ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-lugb1240-1-twentyeight-1;numerals-lugb1240-1;Chan2019;twentyeight;28;kàlɪ́ɪ̀rɪ̀ drɪ̀ nɪ̄ àrò;kaliiridriniaro;;FALSE;(10·2)+{LIG}8;;
numerals-lugb1240-1-twentynine-1;numerals-lugb1240-1;Chan2019;twentynine;29;kàlɪ́ɪ̀rɪ̀ drɪ̀ nɪ̄ óròmɪ̀;kaliiridrinioromi;;FALSE;(10·2)+{LIG}9;;
numerals-lugb1240-1-thirty-1;numerals-lugb1240-1;Chan2019;thirty;30;kàlɪ́nā;kalina;;FALSE;10·3;;
numerals-lugb1240-1-forty-1;numerals-lugb1240-1;Chan2019;forty;40;kàlɪ́sū;kalisu;;FALSE;10·4;;
numerals-lugb1240-1-fifty-1;numerals-lugb1240-1;Chan2019;fifty;50;kàlɪ́tòwɪ́;kalitowi;;FALSE;10·5;;
numerals-lugb1240-1-sixty-1;numerals-lugb1240-1;Chan2019;sixty;60;kàlɪ́ázíá;kaliazia;;FALSE;10·(5’+1’);;
numerals-lugb1240-1-seventy-1;numerals-lugb1240-1;Chan2019;seventy;70;kàlɪ́ázɪ́ìrɪ̀;kaliaziiri;;FALSE;10·(5’+2);;
numerals-lugb1240-1-eighty-1;numerals-lugb1240-1;Chan2019;eighty;80;kàlɪ́àrò;kaliaro;;FALSE;10·8;;
numerals-lugb1240-1-ninety-1;numerals-lugb1240-1;Chan2019;ninety;90;kàlɪ́órōmɪ̀;kalioromi;;FALSE;10·9;;
numerals-lugb1240-1-hundred-1;numerals-lugb1240-1;Chan2019;hundred;100;tʊ́rʊ́ àlʊ̄;turualu;;FALSE;100·1;;
numerals-lugb1240-1-twohundred-1;numerals-lugb1240-1;Chan2019;twohundred;200;tʊ́rʊ́ ìrɪ̀;turuiri;;FALSE;100·2;;
numerals-lugb1240-1-thousand-1;numerals-lugb1240-1;Chan2019;thousand;1000;élɪ̀fù àlʊ̄;elifualu;( élɪ̀fù  < Swahili / Arabic );TRUE;1000·1;;
numerals-lugb1240-1-twothousand-1;numerals-lugb1240-1;Chan2019;twothousand;2000;élɪ̀fù ìrɪ̀;elifuiri;;FALSE;1000·2;;
