ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-mbul1258-1-twelve-1;numerals-mbul1258-1;Chan2019;twelve;12;ɛtɛlɛ nɛ kiben;etelenekiben;;FALSE;10+{and}2;;
numerals-mbul1258-1-thirteen-1;numerals-mbul1258-1;Chan2019;thirteen;13;ɛtɛlɛ nɛ ʃidi;etelenesidi;;FALSE;10+{and}3;;
numerals-mbul1258-1-thirteen-2;numerals-mbul1258-1;Chan2019;thirteen;13;ɛtɛlɛ nɛ tʃidi;etelenetsidi;;FALSE;10+{and}3;edited;
numerals-mbul1258-1-fourteen-1;numerals-mbul1258-1;Chan2019;fourteen;14;ɛtɛlɛ nɛ ʃitɛt;etelenesitet;;FALSE;10+{and}4;;
numerals-mbul1258-1-fourteen-2;numerals-mbul1258-1;Chan2019;fourteen;14;ɛtɛlɛ nɛ tʃitɛt;etelenetsitet;;FALSE;10+{and}4;edited;
numerals-mbul1258-1-fifteen-1;numerals-mbul1258-1;Chan2019;fifteen;15;ɛtɛlɛ nɛ ʃinɛŋ;etelenesineng;;FALSE;10+{and}5;;
numerals-mbul1258-1-fifteen-2;numerals-mbul1258-1;Chan2019;fifteen;15;ɛtɛlɛ nɛ tʃinɛŋ;etelenetsineng;;FALSE;10+{and}5;edited;
numerals-mbul1258-1-sixteen-1;numerals-mbul1258-1;Chan2019;sixteen;16;ɛtɛlɛ nɛ susɑ;etelenesusa;;FALSE;10+{and}5+{and}1;;
numerals-mbul1258-1-seventeen-1;numerals-mbul1258-1;Chan2019;seventeen;17;ɛtɛlɛ nɛ sɑkben;etelenesakben;;FALSE;10+{and}5+{and}2;;
numerals-mbul1258-1-eighteen-1;numerals-mbul1258-1;Chan2019;eighteen;18;ɛtɛlɛ nɛ sɑktɛt;etelenesaktet;;FALSE;10+{and}5+{and}3;;
numerals-mbul1258-1-nineteen-1;numerals-mbul1258-1;Chan2019;nineteen;19;ɛtɛlɛ nɛ sɑknɛŋ;etelenesakneng;;FALSE;10+{and}5+{and}4;;
numerals-mbul1258-1-twenty-1;numerals-mbul1258-1;Chan2019;twenty;20;ɛtɛlɛ mɛndi;etelemendi;;FALSE;10·2;;
numerals-mbul1258-1-twentyone-1;numerals-mbul1258-1;Chan2019;twentyone;21;ɛtɛlɛ mɛndi nɛ kiben;etelemendinekiben;;FALSE;(10·2)+{and}1;;
numerals-mbul1258-1-twentytwo-1;numerals-mbul1258-1;Chan2019;twentytwo;22;ɛtɛlɛ mɛndi nɛ ʃidi;etelemendinesidi;;FALSE;(10·2)+{and}2;;
numerals-mbul1258-1-twentytwo-2;numerals-mbul1258-1;Chan2019;twentytwo;22;ɛtɛlɛ mɛndi nɛ tʃidi;tsidi;;FALSE;(10·2)+{and}2;edited;
numerals-mbul1258-1-twentythree-1;numerals-mbul1258-1;Chan2019;twentythree;23;ɛtɛlɛ mɛndi nɛ ʃitɛt;etelemendinesitet;;FALSE;(10·2)+{and}3;;
numerals-mbul1258-1-twentythree-2;numerals-mbul1258-1;Chan2019;twentythree;23;ɛtɛlɛ mɛndi nɛ tʃitɛt;tsitet;;FALSE;(10·2)+{and}3;;
numerals-mbul1258-1-twentyfour-1;numerals-mbul1258-1;Chan2019;twentyfour;24;ɛtɛlɛ mɛndi nɛ ʃinɛŋ;etelemendinesineng;;FALSE;(10·2)+{and}4;;
numerals-mbul1258-1-twentyfour-2;numerals-mbul1258-1;Chan2019;twentyfour;24;ɛtɛlɛ mɛndi nɛ tʃinɛŋ;tsineng;;FALSE;(10·2)+{and}4;edited;
numerals-mbul1258-1-twentyfive-1;numerals-mbul1258-1;Chan2019;twentyfive;25;ɛtɛlɛ mɛndi nɛ susɑ;etelemendinesusa;;FALSE;(10·2)+{and}5;;
numerals-mbul1258-1-twentysix-1;numerals-mbul1258-1;Chan2019;twentysix;26;ɛtɛlɛ mɛndi nɛ sɑkben;etelemendinesakben;;FALSE;(10·2)+{and}5+{and}1;;
numerals-mbul1258-1-twentyseven-1;numerals-mbul1258-1;Chan2019;twentyseven;27;ɛtɛlɛ mɛndi nɛ sɑkdi;etelemendinesakdi;;FALSE;(10·2)+{and}5+{and}2;;
numerals-mbul1258-1-twentyeight-1;numerals-mbul1258-1;Chan2019;twentyeight;28;ɛtɛlɛ mɛndi nɛ sɑktɛt;etelemendinesaktet;;FALSE;(10·2)+{and}5+{and}3;;
numerals-mbul1258-1-twentynine-1;numerals-mbul1258-1;Chan2019;twentynine;29;ɛtɛlɛ mɛndi nɛ sɑknɛŋ;etelemendinesakneng;;FALSE;(10·2)+{and}5+{and}4;;
numerals-mbul1258-1-thirty-1;numerals-mbul1258-1;Chan2019;thirty;30;ɛtɛlɛ mɛntɛt;etelementet;;FALSE;10·3;;
numerals-mbul1258-1-forty-1;numerals-mbul1258-1;Chan2019;forty;40;ɛtɛlɛ mɛnɛŋ;etelemeneng;;FALSE;10·4;;
numerals-mbul1258-1-fifty-1;numerals-mbul1258-1;Chan2019;fifty;50;ɛtɛlɛ mɔnsɑ;etelemonsa;;FALSE;10·5;;
numerals-mbul1258-1-sixty-1;numerals-mbul1258-1;Chan2019;sixty;60;ɛtɛlɛ mɔnsɑkben;etelemonsakben;;FALSE;10·(5+{and}1);;
numerals-mbul1258-1-seventy-1;numerals-mbul1258-1;Chan2019;seventy;70;ɛtɛlɛ mɔnsɑkdi;etelemonsakdi;;FALSE;10·(5+{and}2);;
numerals-mbul1258-1-eighty-1;numerals-mbul1258-1;Chan2019;eighty;80;ɛtɛlɛ mɔnsɑktɛt;etelemonsaktet;;FALSE;10·(5+{and}3);;
numerals-mbul1258-1-ninety-1;numerals-mbul1258-1;Chan2019;ninety;90;ɛtɛlɛ mɔnsɑknɛŋ;etelemonsakneng;;FALSE;10·(5+{and}4);;
numerals-mbul1258-1-hundred-1;numerals-mbul1258-1;Chan2019;hundred;100;bɔben;boben;;FALSE;100;;
numerals-mbul1258-1-twohundred-1;numerals-mbul1258-1;Chan2019;twohundred;200;ʃubɔ ʃidi;subosidi;;FALSE;100·2;;
numerals-mbul1258-1-twohundred-2;numerals-mbul1258-1;Chan2019;twohundred;200;tʃubɔ tʃidi;tsubotsidi;;FALSE;100·2;;
numerals-mbul1258-1-thousand-1;numerals-mbul1258-1;Chan2019;thousand;1000;tɛnɡbeŋ ben;tengbengben;;FALSE;1000·1;;
numerals-mbul1258-1-twothousand-1;numerals-mbul1258-1;Chan2019;twothousand;2000;ʃitɛnɡbeŋ ʃidi;sitengbengsidi;;FALSE;1000·2;;
numerals-mbul1258-1-twothousand-2;numerals-mbul1258-1;Chan2019;twothousand;2000;tʃitɛnɡbeŋ tʃidi;tsitengbengtsidi;;FALSE;1000·2;;
