ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-medu1238-1-seventeen-1;numerals-medu1238-1;Chan2019;seventeen;17;ntʃùp sàmbɔ̂ ɣám;ntsupsambogam;;FALSE;{LIG}7+10;;
numerals-medu1238-1-eighteen-1;numerals-medu1238-1;Chan2019;eighteen;18;ntʃùp fúmə́ ɣám;ntsupfumagam;;FALSE;{LIG}8+10;;
numerals-medu1238-1-nineteen-1;numerals-medu1238-1;Chan2019;nineteen;19;ntʃùp bwə̀ʔə́ ɣám;ntsupbwaagam;;FALSE;{LIG}9+10;;
numerals-medu1238-1-twenty-1;numerals-medu1238-1;Chan2019;twenty;20;ŋám bɔ̂;ngambo;;FALSE;10·2;;
numerals-medu1238-1-twentyone-1;numerals-medu1238-1;Chan2019;twentyone;21;ntʃùp tʃɯ̀ ŋám bɔ̂;ntsuptswngambo;;FALSE;{LIG}1+(10·2);;
numerals-medu1238-1-twentytwo-1;numerals-medu1238-1;Chan2019;twentytwo;22;ntʃùp bɔ̂ ŋám bɔ̂;ntsupbongambo;;FALSE;{LIG}2+(10·2);;
numerals-medu1238-1-twentythree-1;numerals-medu1238-1;Chan2019;twentythree;23;ntʃùp t̪át ŋám bɔ̂;ntsuptatngambo;;FALSE;{LIG}3+(10·2);;
numerals-medu1238-1-twentyfour-1;numerals-medu1238-1;Chan2019;twentyfour;24;ntʃùp kwà ŋám bɔ̂;ntsupkwangambo;;FALSE;{LIG}4+(10·2);;
numerals-medu1238-1-twentyfive-1;numerals-medu1238-1;Chan2019;twentyfive;25;ntʃùp t̪ân ŋám bɔ̂;ntsuptanngambo;;FALSE;{LIG}5+(10·2);;
numerals-medu1238-1-twentysix-1;numerals-medu1238-1;Chan2019;twentysix;26;ntʃùp ndɔ́ ŋám bɔ̂;ntsupndongambo;;FALSE;{LIG}6+(10·2);;
numerals-medu1238-1-twentyseven-1;numerals-medu1238-1;Chan2019;twentyseven;27;ntʃùp sàmbɔ̂ ŋám bɔ̂;ntsupsambongambo;;FALSE;{LIG}7+(10·2);;
numerals-medu1238-1-twentyeight-1;numerals-medu1238-1;Chan2019;twentyeight;28;ntʃùp fúmə́ ŋám bɔ̂;ntsupfumangambo;;FALSE;{LIG}8+(10·2);;
numerals-medu1238-1-twentynine-1;numerals-medu1238-1;Chan2019;twentynine;29;ntʃùp bwə̀ʔə́ ŋám bɔ̂;ntsupbwaangambo;;FALSE;{LIG}9+(10·2);;
numerals-medu1238-1-thirty-1;numerals-medu1238-1;Chan2019;thirty;30;ŋám t̪át;ngamtat;;FALSE;10·3;;
numerals-medu1238-1-forty-1;numerals-medu1238-1;Chan2019;forty;40;ŋám kwà;ngamkwa;;FALSE;10·4;;
numerals-medu1238-1-fifty-1;numerals-medu1238-1;Chan2019;fifty;50;ŋám t̪ân;ngamtan;;FALSE;10·5;;
numerals-medu1238-1-sixty-1;numerals-medu1238-1;Chan2019;sixty;60;ŋám ndɔ́ɣə́;ngamndoga;;FALSE;10·6;;
numerals-medu1238-1-seventy-1;numerals-medu1238-1;Chan2019;seventy;70;ŋám sàmbɔ̂;ngamsambo;;FALSE;10·7;;
numerals-medu1238-1-eighty-1;numerals-medu1238-1;Chan2019;eighty;80;ŋám fúmə́;ngamfuma;;FALSE;10·8;;
numerals-medu1238-1-ninety-1;numerals-medu1238-1;Chan2019;ninety;90;ŋám bwə̀ʔə́;ngambwaa;;FALSE;10·9;;
numerals-medu1238-1-hundred-1;numerals-medu1238-1;Chan2019;hundred;100;nkɯ́;nkw;;FALSE;100;;
numerals-medu1238-1-twohundred-1;numerals-medu1238-1;Chan2019;twohundred;200;nkɯ̀ bɔ̂;nkwbo;;FALSE;100·2;;
numerals-medu1238-1-thousand-1;numerals-medu1238-1;Chan2019;thousand;1000;ntʃáʔ mbɯ́m;ntsambwm;;FALSE;{LIG}1000;;
numerals-medu1238-1-twothousand-1;numerals-medu1238-1;Chan2019;twothousand;2000;ntʃáʔm bɔ̂;ntsambo;;FALSE;{LIG}1000’·2;;
