ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-wush1238-1-fifteen-1;numerals-wush1238-1;Chan2019;fifteen;15;ǹtʃɔ̀ʔtɛ́ɛ̀;ntsotee;;FALSE;10”+5;;
numerals-wush1238-1-sixteen-1;numerals-wush1238-1;Chan2019;sixteen;16;ǹtʃɔ̀ʔǹtùɔ́ʔ;ntsontuo;;FALSE;10”+6;;
numerals-wush1238-1-seventeen-1;numerals-wush1238-1;Chan2019;seventeen;17;ǹtʃɔ̀ʔtsə̀tɨ́ə̀ʔ;ntsotsatia;;FALSE;10”+4+3;;
numerals-wush1238-1-eighteen-1;numerals-wush1238-1;Chan2019;eighteen;18;ǹtʃɔ̀ʔfə́mə́;ntsofama;;FALSE;10”+8;;
numerals-wush1238-1-nineteen-1;numerals-wush1238-1;Chan2019;nineteen;19;ǹtʃɔ̀ʔbùfə̀mùɔ́ʔ;ntsobufamuo;;FALSE;10”+(10-1);;
numerals-wush1238-1-twenty-1;numerals-wush1238-1;Chan2019;twenty;20;mvóóbā;mvooba;;FALSE;{CL}10·2;;
numerals-wush1238-1-twentyone-1;numerals-wush1238-1;Chan2019;twentyone;21;mvóóǹtʃɔ̀ʔmùɔ́ʔ;mvoontsomuo;;FALSE;{CL}10’+10”+1;;
numerals-wush1238-1-twentytwo-1;numerals-wush1238-1;Chan2019;twentytwo;22;mvóóǹtʃɔ̀ʔsə́bā;mvoontsosaba;;FALSE;{CL}10’+10”+2;;
numerals-wush1238-1-twentythree-1;numerals-wush1238-1;Chan2019;twentythree;23;mvóóǹtʃɔ̀ʔtɨ́ə̀ʔ;mvoontsotia;;FALSE;{CL}10’+10”+3;;
numerals-wush1238-1-twentyfour-1;numerals-wush1238-1;Chan2019;twentyfour;24;mvóóǹtʃɔ̀ʔtsə̀;mvoontsotsa;;FALSE;{CL}10’+10”+4;;
numerals-wush1238-1-twentyfive-1;numerals-wush1238-1;Chan2019;twentyfive;25;mvóóǹtʃɔ̀ʔtɛ́ɛ̀;mvoontsotee;;FALSE;{CL}10’+10”+5;;
numerals-wush1238-1-twentysix-1;numerals-wush1238-1;Chan2019;twentysix;26;mvóóǹtʃɔ̀ʔǹtùɔ́ʔ;mvoontsontuo;;FALSE;{CL}10’+10”+6;;{CL}10’+10”+5’+1
numerals-wush1238-1-twentyseven-1;numerals-wush1238-1;Chan2019;twentyseven;27;mvóóǹtʃɔ̀ʔtsə̀tɨ́ə̀ʔ;mvoontsotsatia;;FALSE;{CL}10’+10”+4+3;;
numerals-wush1238-1-twentyeight-1;numerals-wush1238-1;Chan2019;twentyeight;28;mvóóǹtʃɔ̀ʔfə́mə́;mvoontsofama;;FALSE;{CL}10’+10”+8;;
numerals-wush1238-1-twentynine-1;numerals-wush1238-1;Chan2019;twentynine;29;mvóóǹtʃɔ̀ʔbùfə̀mùɔ́ʔ;mvoontsobufamuo;;FALSE;{CL}10’+10”+(10’-1);;
numerals-wush1238-1-thirty-1;numerals-wush1238-1;Chan2019;thirty;30;mvóótɨ́ə̀ʔ;mvootia;;FALSE;{CL}10·3;;
numerals-wush1238-1-forty-1;numerals-wush1238-1;Chan2019;forty;40;mvóótsə̀;mvootsa;;FALSE;{CL}10·4;;
numerals-wush1238-1-fifty-1;numerals-wush1238-1;Chan2019;fifty;50;mvóótɛ́ɛ̀;mvootee;;FALSE;{CL}10·5;;
numerals-wush1238-1-sixty-1;numerals-wush1238-1;Chan2019;sixty;60;mvóóǹtùɔ́ʔ;mvoontuo;;FALSE;{CL}10·6;;
numerals-wush1238-1-seventy-1;numerals-wush1238-1;Chan2019;seventy;70;mvóótsə̀tɨ́ə̀ʔ;mvootsatia;;FALSE;{CL}10·(4+3);;
numerals-wush1238-1-eighty-1;numerals-wush1238-1;Chan2019;eighty;80;mvóófə́mə́;mvoofama;;FALSE;{CL}10·8;;
numerals-wush1238-1-ninety-1;numerals-wush1238-1;Chan2019;ninety;90;mvóóbùfə̀mùɔ́ʔ;mvoobufamuo;;FALSE;{CL}10·(10-1);;
numerals-wush1238-1-hundred-1;numerals-wush1238-1;Chan2019;hundred;100;ǹtúú;ntuu;;FALSE;100;;
numerals-wush1238-1-twohundred-1;numerals-wush1238-1;Chan2019;twohundred;200;ǹtúɔ́bā;ntuoba;;FALSE;100·2;;
numerals-wush1238-1-thousand-1;numerals-wush1238-1;Chan2019;thousand;1000;ŋkɔ́ɔ́;ngkoo;;FALSE;1000;;
