ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-kiny1244-1-twentyeight-1;numerals-kiny1244-1;Chan2019;twentyeight;28;makúmyaaβíri nʼumunaáni;makumyaabirinumunaani;;FALSE;(10·2)+{and}8;;
numerals-kiny1244-1-twentynine-1;numerals-kiny1244-1;Chan2019;twentynine;29;makúmyaaβíri nʼikʸeénda;makumyaabirinikyeenda;;FALSE;(10·2)+{and}9;;
numerals-kiny1244-1-thirty-1;numerals-kiny1244-1;Chan2019;thirty;30;mirooŋɡo itatu;miroonggoitatu;;FALSE;10·3;;
numerals-kiny1244-1-forty-1;numerals-kiny1244-1;Chan2019;forty;40;mirooŋɡo iné;miroonggoine;;FALSE;10·4;;
numerals-kiny1244-1-fifty-1;numerals-kiny1244-1;Chan2019;fifty;50;mirooŋɡo itaanu;miroonggoitaanu;;FALSE;10·5;;
numerals-kiny1244-1-sixty-1;numerals-kiny1244-1;Chan2019;sixty;60;mirooŋɡo itaandátu;miroonggoitaandatu;;FALSE;10·6;;
numerals-kiny1244-1-seventy-1;numerals-kiny1244-1;Chan2019;seventy;70;mirooŋɡo iriindwi;miroonggoiriindwi;;FALSE;10·7;;
numerals-kiny1244-1-eighty-1;numerals-kiny1244-1;Chan2019;eighty;80;mirooŋɡo inaáni;miroonggoinaani;;FALSE;10·8;;
numerals-kiny1244-1-ninety-1;numerals-kiny1244-1;Chan2019;ninety;90;mirooŋɡo ikʸeénda;miroonggoikyeenda;;FALSE;10·9;;
numerals-kiny1244-1-hundred-1;numerals-kiny1244-1;Chan2019;hundred;100;ijana maɡana;ijanamagana;;FALSE;100;;
numerals-kiny1244-1-twohundred-1;numerals-kiny1244-1;Chan2019;twohundred;200;maɡana aβiri;maganaabiri;;FALSE;100·2;;
numerals-kiny1244-1-thousand-1;numerals-kiny1244-1;Chan2019;thousand;1000;iɡihuumbi;igihuumbi;;FALSE;1000;;
numerals-kiny1244-1-twothousand-1;numerals-kiny1244-1;Chan2019;twothousand;2000;iβihuumbi βiβiri;ibihuumbibibiri;;FALSE;1000·2;;
