ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-mfum1238-1-fifteen-1;numerals-mfum1238-1;Chan2019;fifteen;15;húʔum ŋki tóŋ;huumngkitong;;FALSE;10+{and}5;;
numerals-mfum1238-1-sixteen-1;numerals-mfum1238-1;Chan2019;sixteen;16;húʔum ŋki ntunfúu;huumngkintunfuu;;FALSE;10+{and}6;;
numerals-mfum1238-1-seventeen-1;numerals-mfum1238-1;Chan2019;seventeen;17;húʔum ŋki sɔ̀mbaa;huumngkisombaa;;FALSE;10+{and}7;;
numerals-mfum1238-1-eighteen-1;numerals-mfum1238-1;Chan2019;eighteen;18;húʔum ŋki waamí;huumngkiwaami;;FALSE;10+{and}8;;
numerals-mfum1238-1-nineteen-1;numerals-mfum1238-1;Chan2019;nineteen;19;húʔum ŋki və̀kɛʔ;huumngkivake;;FALSE;10+{and}9;;
numerals-mfum1238-1-twenty-1;numerals-mfum1238-1;Chan2019;twenty;20;maŋɡu bʉ́a búum;manggubuabuum;;FALSE;10·{LIG}2;;
numerals-mfum1238-1-twentyone-1;numerals-mfum1238-1;Chan2019;twentyone;21;maŋɡu bʉ́a ŋki mìʔincí;manggubuangkimiinci;;FALSE;(10·{LIG}2)+{and}1;;
numerals-mfum1238-1-twentytwo-1;numerals-mfum1238-1;Chan2019;twentytwo;22;maŋɡu bʉ́a ŋki bʉ́a;manggubuangkibua;;FALSE;(10·{LIG}2)+{and}2;;
numerals-mfum1238-1-twentythree-1;numerals-mfum1238-1;Chan2019;twentythree;23;maŋɡu bʉ́a ŋki tó;manggubuangkito;;FALSE;(10·{LIG}2)+{and}3;;
numerals-mfum1238-1-twentyfour-1;numerals-mfum1238-1;Chan2019;twentyfour;24;maŋɡu bʉ́a ŋki kweé;manggubuangkikwee;;FALSE;(10·{LIG}2)+{and}4;;
numerals-mfum1238-1-twentyfive-1;numerals-mfum1238-1;Chan2019;twentyfive;25;maŋɡu bʉ́a ŋki tóŋ;manggubuangkitong;;FALSE;(10·{LIG}2)+{and}5;;
numerals-mfum1238-1-twentysix-1;numerals-mfum1238-1;Chan2019;twentysix;26;maŋɡu bʉ́a ŋki ntunfúu;manggubuangkintunfuu;;FALSE;(10·{LIG}2)+{and}6;;
numerals-mfum1238-1-twentyseven-1;numerals-mfum1238-1;Chan2019;twentyseven;27;maŋɡu bʉ́a ŋki sɔ̀mbaa;manggubuangkisombaa;;FALSE;(10·{LIG}2)+{and}7;;
numerals-mfum1238-1-twentyeight-1;numerals-mfum1238-1;Chan2019;twentyeight;28;maŋɡu bʉ́a ŋki wáami;manggubuangkiwaami;;FALSE;(10·{LIG}2)+{and}8;;
numerals-mfum1238-1-twentynine-1;numerals-mfum1238-1;Chan2019;twentynine;29;maŋɡu bʉ́a ŋki búum;manggubuangkibuum;;FALSE;(10·{LIG}2)+{and}9;;
numerals-mfum1238-1-thirty-1;numerals-mfum1238-1;Chan2019;thirty;30;maŋɡu tó;mangguto;;FALSE;10·3;;
numerals-mfum1238-1-forty-1;numerals-mfum1238-1;Chan2019;forty;40;maŋɡu kweé;manggukwee;;FALSE;10·4;;
numerals-mfum1238-1-fifty-1;numerals-mfum1238-1;Chan2019;fifty;50;maŋɡu tóŋ;manggutong;;FALSE;10·5;;
numerals-mfum1238-1-sixty-1;numerals-mfum1238-1;Chan2019;sixty;60;maŋɡu ntunfúu;mangguntunfuu;;FALSE;10·6;;
numerals-mfum1238-1-seventy-1;numerals-mfum1238-1;Chan2019;seventy;70;maŋɡu sɔ̀mbaa;manggusombaa;;FALSE;10·7;;
numerals-mfum1238-1-eighty-1;numerals-mfum1238-1;Chan2019;eighty;80;maŋɡu wáamí;mangguwaami;;FALSE;10·8;;
numerals-mfum1238-1-ninety-1;numerals-mfum1238-1;Chan2019;ninety;90;maŋɡu búum;manggubuum;;FALSE;10·9;;
numerals-mfum1238-1-hundred-1;numerals-mfum1238-1;Chan2019;hundred;100;ɡʉ̀ mìʔincí;gumiinci;;FALSE;100·1;;
numerals-mfum1238-1-twohundred-1;numerals-mfum1238-1;Chan2019;twohundred;200;ɡʉ̀ bʉ́a;gubua;;FALSE;100·2;;
numerals-mfum1238-1-thousand-1;numerals-mfum1238-1;Chan2019;thousand;1000;fwə mìʔincí;fwamiinci;;FALSE;1000·1;;
numerals-mfum1238-1-twothousand-1;numerals-mfum1238-1;Chan2019;twothousand;2000;fwə bʉ́a;fwabua;;FALSE;1000·2;;
