ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-awak1250-1-twentyfive-1;numerals-awak1250-1;Chan2019;twentyfive;25;wɛnɛ yɔ́rɔ́b ʃɛ́rtin fwáːd;weneyorobsertinfwad;;FALSE;(10'·2)+{LIG}5;;
numerals-awak1250-1-twentysix-1;numerals-awak1250-1;Chan2019;twentysix;26;wɛnɛ yɔ́rɔ́b ʃɛ́rtin yidíkúún;weneyorobsertinyidikuun;;FALSE;(10'·2)+{LIG}6;;
numerals-awak1250-1-twentyseven-1;numerals-awak1250-1;Chan2019;twentyseven;27;wɛnɛ yɔ́rɔ́b ʃɛ́rtin yidibírr;weneyorobsertinyidibirr;;FALSE;(10'·2)+{LIG}7;;
numerals-awak1250-1-twentyeight-1;numerals-awak1250-1;Chan2019;twentyeight;28;wɛnɛ yɔ́rɔ́b ʃɛ́rtin naríb;weneyorobsertinnarib;;FALSE;(10'·2)+{LIG}8;;
numerals-awak1250-1-twentynine-1;numerals-awak1250-1;Chan2019;twentynine;29;wɛnɛ yɔ́rɔ́b ʃɛ́rtin tuːrkúb;weneyorobsertinturkub;;FALSE;(10'·2)+{LIG}9;;
numerals-awak1250-1-thirty-1;numerals-awak1250-1;Chan2019;thirty;30;wɛnɛn kunúŋ;wenenkunung;;FALSE;10'·3;;
numerals-awak1250-1-forty-1;numerals-awak1250-1;Chan2019;forty;40;wɛnɛn náː;wenenna;;FALSE;10'·4;;
numerals-awak1250-1-fifty-1;numerals-awak1250-1;Chan2019;fifty;50;wɛnɛn fwáːd;wenenfwad;;FALSE;10'·5;;
numerals-awak1250-1-sixty-1;numerals-awak1250-1;Chan2019;sixty;60;wɛnɛ yidíkúún;weneyidikuun;;FALSE;10'·6;;
numerals-awak1250-1-seventy-1;numerals-awak1250-1;Chan2019;seventy;70;wɛnɛ yidibírr;weneyidibirr;;FALSE;10'·7;;
numerals-awak1250-1-eighty-1;numerals-awak1250-1;Chan2019;eighty;80;wɛnɛ naríb;wenenarib;;FALSE;10'·8;;
numerals-awak1250-1-ninety-1;numerals-awak1250-1;Chan2019;ninety;90;wɛnɛ tuːrkúb;weneturkub;;FALSE;10'·9;;
numerals-awak1250-1-hundred-1;numerals-awak1250-1;Chan2019;hundred;100;kʊbɪ;kubi;;FALSE;100;;
numerals-awak1250-1-hundred-2;numerals-awak1250-1;Chan2019;hundred;100;wɔn;won;;FALSE;100';;
numerals-awak1250-1-hundred-3;numerals-awak1250-1;Chan2019;hundred;100;bwattɪyɛ;bwattiye;;FALSE;100";;
numerals-awak1250-1-twohundred-1;numerals-awak1250-1;Chan2019;twohundred;200;kʊbɪ yɔ́rɔ́b;kubiyorob;;FALSE;100·2;;
numerals-awak1250-1-thousand-1;numerals-awak1250-1;Chan2019;thousand;1000;kʊʊl díːn;kuuldin;;FALSE;1000·1;;
numerals-awak1250-1-twothousand-1;numerals-awak1250-1;Chan2019;twothousand;2000;kʊʊl yɔ́rɔ́b;kuulyorob;;FALSE;2000·1;;
