ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-soni1259-1-nine-2,numerals-soni1259-1,Chan2019,nine,9,kabi,kabi,,FALSE,9’,9=u>i,
numerals-soni1259-1-ten-1,numerals-soni1259-1,Chan2019,ten,10,tã́mú,tamu,,FALSE,10,,
numerals-soni1259-1-ten-2,numerals-soni1259-1,Chan2019,ten,10,tãmi,tami,,FALSE,10’,10’=u>i,
numerals-soni1259-1-eleven-1,numerals-soni1259-1,Chan2019,eleven,11,tã́mú dó báanè,tamudobaane,,FALSE,10+1,,
numerals-soni1259-1-twelve-1,numerals-soni1259-1,Chan2019,twelve,12,tã́mú dó fíllò,tamudofillo,,FALSE,10+2',,
numerals-soni1259-1-thirteen-1,numerals-soni1259-1,Chan2019,thirteen,13,tã́mú dó síkkò,tamudosikko,,FALSE,10+3',,
numerals-soni1259-1-fourteen-1,numerals-soni1259-1,Chan2019,fourteen,14,tã́mú dó náɣátò,tamudonagato,,FALSE,10+4',,
numerals-soni1259-1-fifteen-1,numerals-soni1259-1,Chan2019,fifteen,15,tã́mú dó káráɡò,tamudokarago,,FALSE,10+5',,
numerals-soni1259-1-sixteen-1,numerals-soni1259-1,Chan2019,sixteen,16,tã́mú dó tṹmù,tamudotumu,,FALSE,10+6',,
numerals-soni1259-1-seventeen-1,numerals-soni1259-1,Chan2019,seventeen,17,tã́mú dó ɲérù,tamudoneru,,FALSE,10+7',,
numerals-soni1259-1-eighteen-1,numerals-soni1259-1,Chan2019,eighteen,18,tã́mú dó séɡù,tamudosegu,,FALSE,10+8',,
numerals-soni1259-1-nineteen-1,numerals-soni1259-1,Chan2019,nineteen,19,tã́mú dó kábù,tamudokabu,,FALSE,10+9',,
numerals-soni1259-1-twenty-1,numerals-soni1259-1,Chan2019,twenty,20,tã́píllé,tapille,,FALSE,"10""·2”",10”=mu/mi>…,
numerals-soni1259-1-twentyone-1,numerals-soni1259-1,Chan2019,twentyone,21,tã́píllé dó bàanè,tapilledobaane,,FALSE,(10”·2”)+1,,
numerals-soni1259-1-twentytwo-1,numerals-soni1259-1,Chan2019,twentytwo,22,tã́píllé dó fíllò,tapilledofillo,,FALSE,(10”·2”)+2',,
numerals-soni1259-1-twentythree-1,numerals-soni1259-1,Chan2019,twentythree,23,tã́píllé dó síkkò,tapilledosikko,,FALSE,(10”·2”)+3',,
numerals-soni1259-1-twentyfour-1,numerals-soni1259-1,Chan2019,twentyfour,24,tã́píllé dó náɣátò,tapilledonagato,,FALSE,(10”·2”)+4',,
numerals-soni1259-1-twentyfive-1,numerals-soni1259-1,Chan2019,twentyfive,25,tã́píllé dó káráɡò,tapilledokarago,,FALSE,(10”·2”)+5',,
numerals-soni1259-1-twentysix-1,numerals-soni1259-1,Chan2019,twentysix,26,tã́píllé dó tṹmù,tapilledotumu,,FALSE,(10”·2”)+6',,
numerals-soni1259-1-twentyseven-1,numerals-soni1259-1,Chan2019,twentyseven,27,tã́píllé dó ɲérù,tapilledoneru,,FALSE,(10”·2”)+7',,
numerals-soni1259-1-twentyeight-1,numerals-soni1259-1,Chan2019,twentyeight,28,tã́píllé dó séɡù,tapilledosegu,,FALSE,(10”·2”)+8',,
numerals-soni1259-1-twentynine-1,numerals-soni1259-1,Chan2019,twentynine,29,tã́píllé dó kábù,tapilledokabu,,FALSE,(10”·2”)+9',,
numerals-soni1259-1-thirty-1,numerals-soni1259-1,Chan2019,thirty,30,tã́dzíkkè,tadzikke,,FALSE,"10""·3""",3”=s>dz,
numerals-soni1259-1-forty-1,numerals-soni1259-1,Chan2019,forty,40,tã́náɣátè,tanagate,,FALSE,"10""·4""",4”=a/i>e,
numerals-soni1259-1-fifty-1,numerals-soni1259-1,Chan2019,fifty,50,tã́káráɡè,takarage,,FALSE,"10""·5""",5”=a/i>e,
numerals-soni1259-1-sixty-1,numerals-soni1259-1,Chan2019,sixty,60,tã́dṹmè,tadume,,FALSE,"10""·6""",6”=u/i>e,
numerals-soni1259-1-seventy-1,numerals-soni1259-1,Chan2019,seventy,70,tã́ɲérè,tanere,,FALSE,"10”·7""",7”=u/i>e,
numerals-soni1259-1-eighty-1,numerals-soni1259-1,Chan2019,eighty,80,tã́séɡè,tasege,,FALSE,"10”·8""",8”=u/i>e,
numerals-soni1259-1-ninety-1,numerals-soni1259-1,Chan2019,ninety,90,tã́kábè,takabe,,FALSE,"10”·9""",9”=u/i>e,
numerals-soni1259-1-hundred-1,numerals-soni1259-1,Chan2019,hundred,100,kã́mè,kame,,FALSE,100,,
numerals-soni1259-1-twohundred-1,numerals-soni1259-1,Chan2019,twohundred,200,kàmó fíllì,kamofilli,,FALSE,100·2,,
numerals-soni1259-1-thousand-1,numerals-soni1259-1,Chan2019,thousand,1000,wúdzũ̀nè,wudzune,,FALSE,1000,1000·1,
numerals-soni1259-1-twothousand-1,numerals-soni1259-1,Chan2019,twothousand,2000,wúdzũ̀nú fíllì,wudzunufilli,,FALSE,1000·2,,
