ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-luto1241-1-twentynine-1;numerals-luto1241-1;Chan2019;twentynine;29;úndà ɗóí zò kál ɓú;undadoizokalbu;;FALSE;(20·1)+{LIG}1’-10;;
numerals-luto1241-1-thirty-1;numerals-luto1241-1;Chan2019;thirty;30;úndà ɗóí zò ɓú;undadoizobu;;FALSE;(20·1)+{LIG}10;;
numerals-luto1241-1-forty-1;numerals-luto1241-1;Chan2019;forty;40;úndà zíò;undazio;( 20 x 2 );FALSE;20·2;;
numerals-luto1241-1-fifty-1;numerals-luto1241-1;Chan2019;fifty;50;úndà zíò zò ɓú;undaziozobu;;FALSE;(20·2)+10;;
numerals-luto1241-1-sixty-1;numerals-luto1241-1;Chan2019;sixty;60;úndà mútà;undamuta;( 20 x 3 );FALSE;20·3;;
numerals-luto1241-1-seventy-1;numerals-luto1241-1;Chan2019;seventy;70;úndà mútà zò ɓú;undamutazobu;;FALSE;(20·3)+10;;
numerals-luto1241-1-eighty-1;numerals-luto1241-1;Chan2019;eighty;80;úndà só;undaso;( 20 x 4 );FALSE;20·4;;
numerals-luto1241-1-ninety-1;numerals-luto1241-1;Chan2019;ninety;90;úndà só zò ɓú;undasozobu;;FALSE;(20·4)+10;;
numerals-luto1241-1-hundred-1;numerals-luto1241-1;Chan2019;hundred;100;m͡bámbò ɗóí;mbambodoi;;FALSE;100·1;;
numerals-luto1241-1-twohundred-1;numerals-luto1241-1;Chan2019;twohundred;200;m͡bámbò zíò;mbambozio;;FALSE;100·2;;
numerals-luto1241-1-thousand-1;numerals-luto1241-1;Chan2019;thousand;1000;sákì ɗóí;sakidoi;;FALSE;1000·1;;
numerals-luto1241-1-twothousand-1;numerals-luto1241-1;Chan2019;twothousand;2000;sákì zíò;sakizio;;FALSE;1000·2;;
