ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-bebi1242-1-twentyfive-1;numerals-bebi1242-1;Chan2019;twentyfive;25;mə̀wúm mə́ɓâ nə̀ ɓə́tán;mawummabanabatan;;FALSE;({CL}10·{CL}2)+{and}{CL}5;;
numerals-bebi1242-1-twentysix-1;numerals-bebi1242-1;Chan2019;twentysix;26;mə̀wúm mə́ɓâ nə̀ ɓə́sə̀màn;mawummabanabasaman;;FALSE;({CL}10·{CL}2)+{and}{CL}6;;
numerals-bebi1242-1-twentyseven-1;numerals-bebi1242-1;Chan2019;twentyseven;27;mə̀wúm mə́ɓâ nə̀ zàmbʲé;mawummabanazambje;;FALSE;({CL}10·{CL}2)+{and}7;;
numerals-bebi1242-1-twentyeight-1;numerals-bebi1242-1;Chan2019;twentyeight;28;mə̀wúm mə́ɓâ nə̀ mʲàm;mawummabanamjam;;FALSE;({CL}10·{CL}2)+{and}8;;
numerals-bebi1242-1-twentynine-1;numerals-bebi1242-1;Chan2019;twentynine;29;mə̀wúm mə́ɓâ nə̀ ìɓùwá;mawummabanaibuwa;;FALSE;({CL}10·{CL}2)+{and}9;;
numerals-bebi1242-1-thirty-1;numerals-bebi1242-1;Chan2019;thirty;30;mə̀wúm mə́lâ;mawummala;;FALSE;{CL}10·{CL}3;;
numerals-bebi1242-1-forty-1;numerals-bebi1242-1;Chan2019;forty;40;mə̀wúm mə́nê;mawummane;;FALSE;{CL}10·{CL}4;;
numerals-bebi1242-1-fifty-1;numerals-bebi1242-1;Chan2019;fifty;50;mə̀wúm mə́tán;mawummatan;;FALSE;{CL}10·{CL}5;;
numerals-bebi1242-1-sixty-1;numerals-bebi1242-1;Chan2019;sixty;60;mə̀wúm mə́sàmàn;mawummasaman;;FALSE;{CL}10·{CL}6;;
numerals-bebi1242-1-seventy-1;numerals-bebi1242-1;Chan2019;seventy;70;mə̀wúm mə́zàmbʲé;mawummazambje;;FALSE;{CL}10·{CL}7;;
numerals-bebi1242-1-eighty-1;numerals-bebi1242-1;Chan2019;eighty;80;mə̀wúm mʲàm;mawummjam;;FALSE;{CL}10·{CL}8;;
numerals-bebi1242-1-ninety-1;numerals-bebi1242-1;Chan2019;ninety;90;mə̀wúm íɓùwá;mawumibuwa;;FALSE;{CL}10·{CL}9;;
numerals-bebi1242-1-hundred-1;numerals-bebi1242-1;Chan2019;hundred;100;tə̀t;tat;( < from English 'hundred');TRUE;100;;
numerals-bebi1242-1-twohundred-1;numerals-bebi1242-1;Chan2019;twohundred;200;mìtə́t míɓâ;mitatmiba;;FALSE;{CL}100·{CL}2;;
numerals-bebi1242-1-thousand-1;numerals-bebi1242-1;Chan2019;thousand;1000;tɔ́ksîn;toksin;(< English 'thousand' );TRUE;1000;;
numerals-bebi1242-1-twothousand-1;numerals-bebi1242-1;Chan2019;twothousand;2000;tɔ́ksîn íɓâ;toksiniba;;true_and_false;1000·2;;
