ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-land1256-1-twentythree-1;numerals-land1256-1;Chan2019;twentythree;23;pu mʌ̀rəŋ də mʌ̀sas ʌ;pumrangdamsas;;FALSE;(10·2)+{and}3;;
numerals-land1256-1-twentyfour-1;numerals-land1256-1;Chan2019;twentyfour;24;pu mʌ̀rəŋ də mànkᵊlɛ ʌ;pumrangdamankle;;FALSE;(10·2)+{and}4;;
numerals-land1256-1-twentyfive-1;numerals-land1256-1;Chan2019;twentyfive;25;pu mʌ̀rəŋ də kəcàmət ʌ;pumrangdakacamat;;FALSE;(10·2)+{and}5;;
numerals-land1256-1-twentysix-1;numerals-land1256-1;Chan2019;twentysix;26;pu mʌ̀rəŋ də kəcʌ̀ntin ʌ;pumrangdakacntin;;FALSE;(10·2)+{and}5+1;;
numerals-land1256-1-twentyseven-1;numerals-land1256-1;Chan2019;twentyseven;27;pu mʌ̀rəŋ də kəcʌ̀ntᵊ mʌ̀rəŋ ʌ;pumrangdakacntmrang;;FALSE;(10·2)+{and}5+2;;
numerals-land1256-1-twentyeight-1;numerals-land1256-1;Chan2019;twentyeight;28;pu mʌ̀rəŋ də kəcʌ̀ntᵊ̀ mʌ̀sas ʌ;pumrangdakacntmsas;;FALSE;(10·2)+{and}5+3;;
numerals-land1256-1-twentynine-1;numerals-land1256-1;Chan2019;twentynine;29;pu mʌ̀rəŋ də kəcʌ̀ntᵊ mànkᵊlɛ yʌ;pumrangdakacntmankley;;FALSE;(10·2)+{and}5+4;;
numerals-land1256-1-thirty-1;numerals-land1256-1;Chan2019;thirty;30;pu mʌ̀sas;pumsas;;FALSE;10·3;;
numerals-land1256-1-forty-1;numerals-land1256-1;Chan2019;forty;40;pu mànkᵊlɛ;pumankle;;FALSE;10·4;;
numerals-land1256-1-fifty-1;numerals-land1256-1;Chan2019;fifty;50;pu kəcàmət;pukacamat;;FALSE;10·5;;
numerals-land1256-1-sixty-1;numerals-land1256-1;Chan2019;sixty;60;pu kəcʌ̀ntin;pukacntin;;FALSE;10·6;;
numerals-land1256-1-seventy-1;numerals-land1256-1;Chan2019;seventy;70;pu kəcʌ̀ntᵊ mʌ̀rəŋ;pukacntmrang;;FALSE;10·7;;
numerals-land1256-1-eighty-1;numerals-land1256-1;Chan2019;eighty;80;pu kəcʌ̀ntᵊ mʌ̀sas̀;pukacntmsas;;FALSE;10·8;;
numerals-land1256-1-ninety-1;numerals-land1256-1;Chan2019;ninety;90;pu kəcʌ̀ntᵊ mànkᵊlɛ;pukacntmankle;;FALSE;10·9;;
numerals-land1256-1-hundred-1;numerals-land1256-1;Chan2019;hundred;100;kɛmɛ;keme;;FALSE;100;;
numerals-land1256-1-twohundred-1;numerals-land1256-1;Chan2019;twohundred;200;kɛmɛ mʌ̀rəŋ;kememrang;;FALSE;100·2;;
numerals-land1256-1-thousand-1;numerals-land1256-1;Chan2019;thousand;1000;wulᵊ win;wulwin;;FALSE;1000·1;;
numerals-land1256-1-twothousand-1;numerals-land1256-1;Chan2019;twothousand;2000;wulᵊ mʌ̀rəŋ;wulmrang;;FALSE;1000·2;;
