ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-monz1249-1-twentyfive-1;numerals-monz1249-1;Chan2019;twentyfive;25;nʒò bīʃì kɔ́nɔ̄ vūè;nzobisikonovue;;FALSE;(10·2)+{LIG}5;;
numerals-monz1249-1-twentysix-1;numerals-monz1249-1;Chan2019;twentysix;26;nʒò bīʃì kɔ́nɔ̄ ʃítà;nzobisikonosita;;FALSE;(10·2)+{LIG}6;;
numerals-monz1249-1-twentyseven-1;numerals-monz1249-1;Chan2019;twentyseven;27;nʒò bīʃì kɔ́nɔ̄ ʃíēnā;nzobisikonosiena;;FALSE;(10·2)+{LIG}7;;
numerals-monz1249-1-twentyeight-1;numerals-monz1249-1;Chan2019;twentyeight;28;nʒò bīʃì kɔ́nɔ̄ sɛ́nā;nzobisikonosena;;FALSE;(10·2)+{LIG}8;;
numerals-monz1249-1-twentynine-1;numerals-monz1249-1;Chan2019;twentynine;29;nʒò bīʃì kɔ́nɔ̄ ʔi̋vúēnā;nzobisikonoivuena;;FALSE;(10·2)+{LIG}9;;
numerals-monz1249-1-thirty-1;numerals-monz1249-1;Chan2019;thirty;30;nʒò bālà;nzobala;;FALSE;10·3;;
numerals-monz1249-1-forty-1;numerals-monz1249-1;Chan2019;forty;40;nʒò bàānā;nzobaana;;FALSE;10·4;;
numerals-monz1249-1-fifty-1;numerals-monz1249-1;Chan2019;fifty;50;nʒò vūè;nzovue;;FALSE;10·5;;
numerals-monz1249-1-sixty-1;numerals-monz1249-1;Chan2019;sixty;60;nʒò ʃítà;nzosita;;FALSE;10·6;;
numerals-monz1249-1-seventy-1;numerals-monz1249-1;Chan2019;seventy;70;nʒò ʃíēnā;nzosiena;;FALSE;10·7;;
numerals-monz1249-1-eighty-1;numerals-monz1249-1;Chan2019;eighty;80;nʒò sɛ́nā;nzosena;;FALSE;10·8;;
numerals-monz1249-1-ninety-1;numerals-monz1249-1;Chan2019;ninety;90;nʒò ʔi̋vúēnā;nzoivuena;;FALSE;10·9;;
numerals-monz1249-1-hundred-1;numerals-monz1249-1;Chan2019;hundred;100;mò̬kāmā;mokama;< Lingala ' mònkámá ';TRUE;100;;
