ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-elem1253-1-twentyeight-1;numerals-elem1253-1;Chan2019;twentyeight;28;àtʃu rɛ̃́ áʔaataa;atsureaaataa;;FALSE;20+5’+3;;
numerals-elem1253-1-twentynine-1;numerals-elem1253-1;Chan2019;twentynine;29;àtʃu rɛ̃́ ésiraʔò;atsureesirao;;FALSE;20+(1’-10);;
numerals-elem1253-1-thirty-1;numerals-elem1253-1;Chan2019;thirty;30;àtʃu rɛ̃́ áʔò;atsureao;;FALSE;20+{and}10;;
numerals-elem1253-1-thirtyone-1;numerals-elem1253-1;Chan2019;thirtyone;31;àtʃu áʔò rĩ́ ńnɛ;atsuaorinne;(etc.);FALSE;20+10+{and}1;;
numerals-elem1253-1-forty-1;numerals-elem1253-1;Chan2019;forty;40;ɔ̀bɛrɛ atʃu;obereatsu;( 2 x 20 );FALSE;2·20;;
numerals-elem1253-1-fifty-1;numerals-elem1253-1;Chan2019;fifty;50;ɔ̀bɛrɛ atʃu rɛ̃́ áʔò;obereatsureao;;FALSE;(2·20)+10;;
numerals-elem1253-1-sixty-1;numerals-elem1253-1;Chan2019;sixty;60;ɔ̀taa atʃu;otaaatsu;( 3 x 20 );FALSE;3·20;;
numerals-elem1253-1-seventy-1;numerals-elem1253-1;Chan2019;seventy;70;ɔ̀taa atʃu rɛ̃́ áʔò;otaaatsureao;;FALSE;(3·20)+10;;
numerals-elem1253-1-eighty-1;numerals-elem1253-1;Chan2019;eighty;80;ɛ̀táale atʃu;etaaleatsu;( 4 x 20 );FALSE;4·20;;
numerals-elem1253-1-ninety-1;numerals-elem1253-1;Chan2019;ninety;90;ɛ̀táale atʃu rɛ̃́ áʔò;etaaleatsureao;;FALSE;(4·20)+10;;
numerals-elem1253-1-hundred-1;numerals-elem1253-1;Chan2019;hundred;100;èwò àtʃu;ewoatsu;( 5 x 20 );FALSE;5·20;;
numerals-elem1253-1-twohundred-1;numerals-elem1253-1;Chan2019;twohundred;200;àʔò àtʃu;aoatsu;;FALSE;10·20;;
numerals-elem1253-1-twohundred-2;numerals-elem1253-1;Chan2019;twohundred;200;àʔàtʃu;aatsu;;FALSE;10·20;;
numerals-elem1253-1-fourhundred-1;numerals-elem1253-1;Chan2019;fourhundred;400;òbó;obo;;FALSE;400;;
numerals-elem1253-1-thousand-1;numerals-elem1253-1;Chan2019;thousand;1000;ɔ̀bɛrɛ obó rɛ̃́ áʔò àtʃu;obereoboreaoatsu;( 800+200 );FALSE;(2·400)+(10·20);;
numerals-elem1253-1-twothousand-1;numerals-elem1253-1;Chan2019;twothousand;2000;èwò òbó;ewoobo;( 5 x 400);FALSE;5·400;;
