ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-saxw1241-1-twentysix-1,numerals-saxw1241-1,Chan2019,twentysix,26,kwɑ̄tṹnũ̀kṹɖók͡pó,kwatunukudokpo,,FALSE,20+5+{LIG}1,,
numerals-saxw1241-1-twentyseven-1,numerals-saxw1241-1,Chan2019,twentyseven,27,kwɑ̄tṹnũ̀kṹwê,kwatunukuwe,,FALSE,20+5+{LIG}2,,
numerals-saxw1241-1-twentyeight-1,numerals-saxw1241-1,Chan2019,twentyeight,28,kwɑ̄tṹnũ̀kwɑ́tɔ̃̂,kwatunukwato,,FALSE,20+5+{LIG}3,,
numerals-saxw1241-1-twentynine-1,numerals-saxw1241-1,Chan2019,twentynine,29,kwɑ̄tṹnũ̀kwɛ̃́nɛ̂,kwatunukwene,,FALSE,20+5+{LIG}4,,
numerals-saxw1241-1-thirty-1,numerals-saxw1241-1,Chan2019,thirty,30,òɡ͡bɑ̃̀,ogba,,FALSE,30,,
numerals-saxw1241-1-forty-1,numerals-saxw1241-1,Chan2019,forty,40,kɑ̃̀ɖé,kade,,FALSE,40,,
numerals-saxw1241-1-fifty-1,numerals-saxw1241-1,Chan2019,fifty,50,kɑ̃̀ɖéwō,kadewo,( 40 + 10 ),FALSE,40+10,,
numerals-saxw1241-1-sixty-1,numerals-saxw1241-1,Chan2019,sixty,60,kɑ̃̀ɖékō,kadeko,( 40 + 20 ),FALSE,40+20,,
numerals-saxw1241-1-seventy-1,numerals-saxw1241-1,Chan2019,seventy,70,kɑ̃̀ɖéɡ͡bɑ̃̂,kadegba,( 40 + 30 ),FALSE,40+30,,
numerals-saxw1241-1-eighty-1,numerals-saxw1241-1,Chan2019,eighty,80,kɑ̃̀wê,kawe,( 40 x 2 ) ?,FALSE,40·2,,
numerals-saxw1241-1-ninety-1,numerals-saxw1241-1,Chan2019,ninety,90,kɑ̃̀wèòwó,kaweowo,( 80 + 10 ),FALSE,(40·2)+10,,
numerals-saxw1241-1-hundred-1,numerals-saxw1241-1,Chan2019,hundred,100,kɑ̃̀wèkò,kaweko,( 80 + 20 ),FALSE,(40·2)+20,,
numerals-saxw1241-1-twohundred-1,numerals-saxw1241-1,Chan2019,twohundred,200,fɔ̀ɖé,fode,,FALSE,200,,
numerals-saxw1241-1-thousand-1,numerals-saxw1241-1,Chan2019,thousand,1000,kótókṹ ɖók͡pó,kotokudokpo,,FALSE,1000·1,,
numerals-saxw1241-1-twothousand-1,numerals-saxw1241-1,Chan2019,twothousand,2000,kótókṹ òwê,kotokuowe,,FALSE,1000·2,,
