ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-momj1237-1-twentyeight-1;numerals-momj1237-1;Chan2019;twentyeight;28;zur nàʔ sàmsaara;zurnasamsaara;;FALSE;20+{and}8;;
numerals-momj1237-1-twentynine-1;numerals-momj1237-1;Chan2019;twentynine;29;zur nàʔ píttámúzo;zurnapittamuzo;;FALSE;20+{and}({LIG}[10]-1);;
numerals-momj1237-1-thirty-1;numerals-momj1237-1;Chan2019;thirty;30;zur nàʔ kòmna;zurnakomna;;FALSE;20+{and}10;;
numerals-momj1237-1-forty-1;numerals-momj1237-1;Chan2019;forty;40;zúʔ ɪ̀ttə́;zuitta;( 20 x 2 );FALSE;20·2;;
numerals-momj1237-1-fifty-1;numerals-momj1237-1;Chan2019;fifty;50;zúʔ ɪ̀ttə́ nàʔ kòmna;zuittanakomna;;FALSE;(20·2)+{and}10;;
numerals-momj1237-1-sixty-1;numerals-momj1237-1;Chan2019;sixty;60;zúʔ taare;zutaare;( 20 x 3 );FALSE;20·3;;
numerals-momj1237-1-seventy-1;numerals-momj1237-1;Chan2019;seventy;70;zúʔ taare nàʔ kòmna;zutaarenakomna;;FALSE;(20·3)+{and}10;;
numerals-momj1237-1-eighty-1;numerals-momj1237-1;Chan2019;eighty;80;zúʔ na rè;zunare;( 20 x 4 );FALSE;20·4;;
numerals-momj1237-1-ninety-1;numerals-momj1237-1;Chan2019;ninety;90;zúʔ na rè nàʔ kòmna;zunarenakomna;;FALSE;(20·4)+{and}10;;
numerals-momj1237-1-hundred-1;numerals-momj1237-1;Chan2019;hundred;100;zúʔ ɡbànáárə̀;zugbanaara;( 20 x 5 );FALSE;20·5;;
numerals-momj1237-1-twohundred-1;numerals-momj1237-1;Chan2019;twohundred;200;zúʔ kòmna;zukomna;( 20 x 10 );FALSE;20·10;;
numerals-momj1237-1-thousand-1;numerals-momj1237-1;Chan2019;thousand;1000;mul;mul;;FALSE;1000;;
numerals-momj1237-1-twothousand-1;numerals-momj1237-1;Chan2019;twothousand;2000;muʔ ìtté;muitte;;FALSE;1000·2;;
