ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-lala1265-1-twentynine-1;numerals-lala1265-1;Chan2019;twentynine;29;amakumi abili nasanu napabula;amakumiabilinasanunapabula;;FALSE;(10·2)+{and}9;;
numerals-lala1265-1-thirty-1;numerals-lala1265-1;Chan2019;thirty;30;amakumi atatu;amakumiatatu;;FALSE;10·3;;
numerals-lala1265-1-forty-1;numerals-lala1265-1;Chan2019;forty;40;amakumi ane;amakumiane;;FALSE;10·4;;
numerals-lala1265-1-fifty-1;numerals-lala1265-1;Chan2019;fifty;50;amakumi asano;amakumiasano;;FALSE;10·5;;
numerals-lala1265-1-sixty-1;numerals-lala1265-1;Chan2019;sixty;60;amakumi mutanba;amakumimutanba;;FALSE;10·6;;
numerals-lala1265-1-seventy-1;numerals-lala1265-1;Chan2019;seventy;70;amakumi cinelubali;amakumicinelubali;;FALSE;10·7;;
numerals-lala1265-1-eighty-1;numerals-lala1265-1;Chan2019;eighty;80;amakumi cinekonsekonse;amakumicinekonsekonse;;FALSE;10·8;;10·(5+2)
numerals-lala1265-1-ninety-1;numerals-lala1265-1;Chan2019;ninety;90;amakumi pabula;amakumipabula;;FALSE;10·9;;10·(5+3)
numerals-lala1265-1-hundred-1;numerals-lala1265-1;Chan2019;hundred;100;umwanda limo;umwandalimo;;FALSE;100·1;;
numerals-lala1265-1-twohundred-1;numerals-lala1265-1;Chan2019;twohundred;200;imyanda ibili;imyandaibili;;FALSE;100·2;;
numerals-lala1265-1-thousand-1;numerals-lala1265-1;Chan2019;thousand;1000;ikana limo;ikanalimo;;FALSE;1000·1;;
