ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-gito1238-1-twenty-1;numerals-gito1238-1;Chan2019;twenty;20;màkhúmì màvílì;makhumimavili;;FALSE;10·2;;
numerals-gito1238-1-twentyone-1;numerals-gito1238-1;Chan2019;twentyone;21;màkhúmì màvílì ni mwéyò;makhumimavilinimweyo;;FALSE;(10·2)+{and}1;;
numerals-gito1238-1-twentytwo-1;numerals-gito1238-1;Chan2019;twentytwo;22;màkhúmì màvílì ni mbìlì;makhumimavilinimbili;;FALSE;(10·2)+{and}2;;
numerals-gito1238-1-twentythree-1;numerals-gito1238-1;Chan2019;twentythree;23;màkhúmì màvílì ni thárù;makhumimavilinitharu;;FALSE;(10·2)+{and}3;;
numerals-gito1238-1-twentyfour-1;numerals-gito1238-1;Chan2019;twentyfour;24;màkhúmì màvílì ni dzìná;makhumimavilinidzina;;FALSE;(10·2)+{and}4;;
numerals-gito1238-1-twentyfive-1;numerals-gito1238-1;Chan2019;twentyfive;25;màkhúmì màvílì ni lìβànɖé;makhumimavilinilibande;;FALSE;(10·2)+{and}5;;
numerals-gito1238-1-twentysix-1;numerals-gito1238-1;Chan2019;twentysix;26;màkhúmì màvílì ni lìβànɖé ni mwéyò;makhumimavilinilibandenimweyo;;FALSE;(10·2)+{and}5+{and}1;;
numerals-gito1238-1-twentyseven-1;numerals-gito1238-1;Chan2019;twentyseven;27;màkhúmì màvílì ni lìβànɖé ni mbìli;makhumimavilinilibandenimbili;;FALSE;(10·2)+{and}5+{and}2;;
numerals-gito1238-1-twentyeight-1;numerals-gito1238-1;Chan2019;twentyeight;28;màkhúmì màvílì ni lìβànɖé ni thárù;makhumimavilinilibandenitharu;;FALSE;(10·2)+{and}5+{and}3;;
numerals-gito1238-1-twentynine-1;numerals-gito1238-1;Chan2019;twentynine;29;màkhúmì màvílì ni lìβànɖé ni dzìná;makhumimavilinilibandenidzina;;FALSE;(10·2)+{and}5+{and}4;;
numerals-gito1238-1-thirty-1;numerals-gito1238-1;Chan2019;thirty;30;màkúmè mànhárhù thárù;makumemanharhutharu;;FALSE;10·{LIG}3;check: manharhu;
numerals-gito1238-1-forty-1;numerals-gito1238-1;Chan2019;forty;40;màkúmè wà màmúnè dzìná;makumewamamunedzina;;FALSE;10·{LIG}4;;
numerals-gito1238-1-fifty-1;numerals-gito1238-1;Chan2019;fifty;50;màkúmè wà màkúmè lìβànɖé;makumewamakumelibande;;FALSE;10·{LIG}5;;
numerals-gito1238-1-sixty-1;numerals-gito1238-1;Chan2019;sixty;60;lìβànɖé ni mwéyò;libandenimweyo;;FALSE;[10]·{LIG}(5+1);;
numerals-gito1238-1-seventy-1;numerals-gito1238-1;Chan2019;seventy;70;lìβànɖé ni mbìli;libandenimbili;;FALSE;[10]·{LIG}(5+2);;
numerals-gito1238-1-eighty-1;numerals-gito1238-1;Chan2019;eighty;80;lìβànɖé ni thárù;libandenitharu;;FALSE;[10]·{LIG}(5+3);;
numerals-gito1238-1-ninety-1;numerals-gito1238-1;Chan2019;ninety;90;lìβànɖé ni dzìná;libandenidzina;;FALSE;[10]·{LIG}(5+4);;
numerals-gito1238-1-hundred-1;numerals-gito1238-1;Chan2019;hundred;100;lìzánà;lizana;;FALSE;100;;
numerals-gito1238-1-twohundred-1;numerals-gito1238-1;Chan2019;twohundred;200;mazánà màvílì;mazanamavili;;FALSE;100·2;;
numerals-gito1238-1-thousand-1;numerals-gito1238-1;Chan2019;thousand;1000;lìɡìdì;ligidi;;FALSE;1000;;
numerals-gito1238-1-twothousand-1;numerals-gito1238-1;Chan2019;twothousand;2000;màɡìdì màvílì;magidimavili;;FALSE;1000·2;;
