ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-meng1263-1-twentysix-1;numerals-meng1263-1;Chan2019;twentysix;26;mə̀wóm ba lə saman;mawombalasaman;;FALSE;(10·2)+{and}6;;
numerals-meng1263-1-twentyseven-1;numerals-meng1263-1;Chan2019;twentyseven;27;mə̀wóm ba lə zamɡ͡ba;mawombalazamgba;;FALSE;(10·2)+{and}7;;
numerals-meng1263-1-twentyeight-1;numerals-meng1263-1;Chan2019;twentyeight;28;mə̀wóm ba lə mɔ̂m;mawombalamom;;FALSE;(10·2)+{and}8;;
numerals-meng1263-1-twentynine-1;numerals-meng1263-1;Chan2019;twentynine;29;mə̀wóm ba lə ibû;mawombalaibu;;FALSE;(10·2)+{and}9;;
numerals-meng1263-1-thirty-1;numerals-meng1263-1;Chan2019;thirty;30;mə̀wóm lâl;mawomlal;;FALSE;10·3;;
numerals-meng1263-1-forty-1;numerals-meng1263-1;Chan2019;forty;40;mə̀wóm nà;mawomna;;FALSE;10·4;;
numerals-meng1263-1-fifty-1;numerals-meng1263-1;Chan2019;fifty;50;mə̀wóm tán;mawomtan;;FALSE;10·5;;
numerals-meng1263-1-sixty-1;numerals-meng1263-1;Chan2019;sixty;60;mə̀wóm saman;mawomsaman;;FALSE;10·6;;
numerals-meng1263-1-seventy-1;numerals-meng1263-1;Chan2019;seventy;70;mə̀wóm zamɡ͡ba;mawomzamgba;;FALSE;10·7;;
numerals-meng1263-1-eighty-1;numerals-meng1263-1;Chan2019;eighty;80;mə̀wóm mɔ̂m;mawommom;;FALSE;10·8;;
numerals-meng1263-1-ninety-1;numerals-meng1263-1;Chan2019;ninety;90;mə̀wóm;mawom;;FALSE;10·9;;
numerals-meng1263-1-hundred-1;numerals-meng1263-1;Chan2019;hundred;100;ǹtɛd;nted;( < from English ' hundred');TRUE;100;;
numerals-meng1263-1-twohundred-1;numerals-meng1263-1;Chan2019;twohundred;200;mìntɛ̀d miba;mintedmiba;;FALSE;100·2;;
numerals-meng1263-1-thousand-1;numerals-meng1263-1;Chan2019;thousand;1000;tɔ́ɡsìn;togsin;< English 'thousand';TRUE;1000;;
numerals-meng1263-1-twothousand-1;numerals-meng1263-1;Chan2019;twothousand;2000;tɔ́ɡsìn iba;togsiniba;;FALSE;1000·2;;
