ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-chum1261-1-twentyfour-1,numerals-chum1261-1,Chan2019,twentyfour,24,àdùɲɔ́ ná àná,adunonaana,,FALSE,(10·2)+{and}4,,
numerals-chum1261-1-twentyfive-1,numerals-chum1261-1,Chan2019,twentyfive,25,àdùɲɔ́ ná ànúː,adunonaanu,,FALSE,(10·2)+{and}5,,
numerals-chum1261-1-twentysix-1,numerals-chum1261-1,Chan2019,twentysix,26,àdùɲɔ́ ná àsíyé,adunonaasiye,,FALSE,(10·2)+{and}6,,
numerals-chum1261-1-twentyseven-1,numerals-chum1261-1,Chan2019,twentyseven,27,àdùɲɔ́ ná àsúnóː,adunonaasuno,,FALSE,(10·2)+{and}7,,
numerals-chum1261-1-twentyeight-1,numerals-chum1261-1,Chan2019,twentyeight,28,àdùɲɔ́ ná àbùrùwá,adunonaaburuwa,,FALSE,(10·2)+{and}8,,
numerals-chum1261-1-twentynine-1,numerals-chum1261-1,Chan2019,twentynine,29,àdùɲɔ́ ná ákpánɔ́ː,adunonaakpano,,FALSE,(10·2)+{and}9,,
numerals-chum1261-1-thirty-1,numerals-chum1261-1,Chan2019,thirty,30,àdùsá,adusa,,FALSE,10·3,,
numerals-chum1261-1-forty-1,numerals-chum1261-1,Chan2019,forty,40,àdúná,aduna,,FALSE,10·4,,
numerals-chum1261-1-fifty-1,numerals-chum1261-1,Chan2019,fifty,50,àdúnúː,adunu,,FALSE,10·5,,
numerals-chum1261-1-sixty-1,numerals-chum1261-1,Chan2019,sixty,60,àdùsíyé,adusiye,,FALSE,10·6,,
numerals-chum1261-1-seventy-1,numerals-chum1261-1,Chan2019,seventy,70,àdùsúnóː,adusuno,,FALSE,10·7,,
numerals-chum1261-1-eighty-1,numerals-chum1261-1,Chan2019,eighty,80,àdùbùrùwá,aduburuwa,,FALSE,10·8,,
numerals-chum1261-1-ninety-1,numerals-chum1261-1,Chan2019,ninety,90,àdùkpánɔ́ː,adukpano,,FALSE,10·9,,
numerals-chum1261-1-hundred-1,numerals-chum1261-1,Chan2019,hundred,100,kɪ̀ràfá,kirafa,,FALSE,100,,
numerals-chum1261-1-twohundred-1,numerals-chum1261-1,Chan2019,twohundred,200,àlàfá áɲɔ̀,alafaano,,FALSE,100·2,,
numerals-chum1261-1-thousand-1,numerals-chum1261-1,Chan2019,thousand,1000,kákpɪ́ŋ,kakping,,FALSE,1000,,
numerals-chum1261-1-twothousand-1,numerals-chum1261-1,Chan2019,twothousand,2000,ŋ̀kpɪ̀ŋ ŋ̀ɲɔ́,ngkpingngno,,FALSE,1000·2,,
