ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-guin1254-1-sixteen-1,numerals-guin1254-1,Chan2019,sixteen,16,pòǔ kɔ́ú mɛ̀í dà,poukoumeida,,FALSE,10+{and}5'+1',,
numerals-guin1254-1-seventeen-1,numerals-guin1254-1,Chan2019,seventeen,17,pòǔ kɔ́ú mɛ̀ì hvéélɛ̀,poukoumeihveele,,FALSE,10+{and}5'+2,,
numerals-guin1254-1-eighteen-1,numerals-guin1254-1,Chan2019,eighteen,18,pòǔ kɔ́ú mɛ̀ì háábà,poukoumeihaaba,,FALSE,10+{and}5’+3,,
numerals-guin1254-1-nineteen-1,numerals-guin1254-1,Chan2019,nineteen,19,pòǔ kɔ́ú mɛ̀ì nááŋ́,poukoumeinaang,,FALSE,10+{and}5’+4,,
numerals-guin1254-1-twenty-1,numerals-guin1254-1,Chan2019,twenty,20,pòǔ hvèèlɛ̀,pouhveele,,FALSE,10·2,,
numerals-guin1254-1-twentyone-1,numerals-guin1254-1,Chan2019,twentyone,21,pòù hvèèlɛ̀ kɔ́ú tànɔ́ŋ́,pouhveelekoutanong,,FALSE,(10·2)+{and}1",,
numerals-guin1254-1-twentytwo-1,numerals-guin1254-1,Chan2019,twentytwo,22,pòù hvèèlɛ̀ kɔ́ú hvéélɛ̀,pouhveelekouhveele,,FALSE,(10·2)+{and}2,,
numerals-guin1254-1-twentythree-1,numerals-guin1254-1,Chan2019,twentythree,23,pòù hvèèlɛ̀ kɔ́ú háábà,pouhveelekouhaaba,,FALSE,(10·2)+{and}3,,
numerals-guin1254-1-twentyfour-1,numerals-guin1254-1,Chan2019,twentyfour,24,pòù hvèèlɛ̀ kɔ́ú nááŋ́,pouhveelekounaang,,FALSE,(10·2)+{and}4,,
numerals-guin1254-1-twentyfive-1,numerals-guin1254-1,Chan2019,twentyfive,25,pòù hvèèlɛ̀ kɔ́ú lɔ́ɔ́lí,pouhveelekoulooli,,FALSE,(10·2)+{and}5,,
numerals-guin1254-1-twentysix-1,numerals-guin1254-1,Chan2019,twentysix,26,pòù hvèèlɛ̀ kɔ́ú mɛ̀í dà,pouhveelekoumeida,,FALSE,(10·2)+{and}5'+1',,
numerals-guin1254-1-twentyseven-1,numerals-guin1254-1,Chan2019,twentyseven,27,pòù hvèèlɛ̀ kɔ́ú mɛ̀ì hvéélɛ̀,pouhveelekoumeihveele,,FALSE,(10·2)+{and}5'+2,,
numerals-guin1254-1-twentyeight-1,numerals-guin1254-1,Chan2019,twentyeight,28,pòù hvèèlɛ̀ kɔ́ú mɛ̀ì háábà,pouhveelekoumeihaaba,,FALSE,(10·2)+{and}5’+3,,
numerals-guin1254-1-twentynine-1,numerals-guin1254-1,Chan2019,twentynine,29,pòù hvèèlɛ̀ kɔ́ú mɛ̀ì nááŋ́,pouhveelekoumeinaang,,FALSE,(10·2)+{and}5’+4,,
numerals-guin1254-1-thirty-1,numerals-guin1254-1,Chan2019,thirty,30,pòǔ háábà,pouhaaba,,FALSE,10·3,,
numerals-guin1254-1-forty-1,numerals-guin1254-1,Chan2019,forty,40,pòǔ nááŋ́,pounaang,,FALSE,10·4,,
numerals-guin1254-1-fifty-1,numerals-guin1254-1,Chan2019,fifty,50,pòǔ lɔ́ɔ́lí,poulooli,,FALSE,10·5,,
numerals-guin1254-1-sixty-1,numerals-guin1254-1,Chan2019,sixty,60,pòǔ mɛ̀í dà,poumeida,,FALSE,10·(5’+1’),,
numerals-guin1254-1-seventy-1,numerals-guin1254-1,Chan2019,seventy,70,pòǔ mɛ̀ì hvéélɛ̀,poumeihveele,,FALSE,10·(5'+2),,
numerals-guin1254-1-eighty-1,numerals-guin1254-1,Chan2019,eighty,80,pòǔ mɛ̀ì háábà,poumeihaaba,,FALSE,10·(5'+3),,
numerals-guin1254-1-ninety-1,numerals-guin1254-1,Chan2019,ninety,90,pòǔ mɛ̀ì nááŋ́,poumeinaang,,FALSE,10·(5’+4),,
numerals-guin1254-1-hundred-1,numerals-guin1254-1,Chan2019,hundred,100,ŋwúŋ̀ tɔ̀nɔ̀,ngwungtono,,FALSE,100·1”,1” = new form,
numerals-guin1254-1-twohundred-1,numerals-guin1254-1,Chan2019,twohundred,200,ŋwúŋ̀ hvèèlɛ̌,ngwunghveele,,FALSE,100·2,,
numerals-guin1254-1-thousand-1,numerals-guin1254-1,Chan2019,thousand,1000,wáá tɔ̀nɔ̀,waatono,,FALSE,1000·1,,
numerals-guin1254-1-twothousand-1,numerals-guin1254-1,Chan2019,twothousand,2000,wáá hvèèlɛ̀,waahveele,,FALSE,1000·2,,
