ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-nort2784-1-twentyone-1;numerals-nort2784-1;Chan2019;twentyone;21;fíìlə̀ də́ ùdù;fiiladaudu;;FALSE;(10·2)+{and}1;;
numerals-nort2784-1-twentytwo-1;numerals-nort2784-1;Chan2019;twentytwo;22;fíìlə̀ də́ bìlə̀;fiiladabila;;FALSE;(10·2)+{and}2;;
numerals-nort2784-1-twentythree-1;numerals-nort2784-1;Chan2019;twentythree;23;fíìlə̀ də́ bìtwàà;fiiladabitwaa;;FALSE;(10·2)+{and}3;;
numerals-nort2784-1-twentyfour-1;numerals-nort2784-1;Chan2019;twentyfour;24;fíìlə̀ də́ bìna;fiiladabina;;FALSE;(10·2)+{and}4;;
numerals-nort2784-1-twentyfive-1;numerals-nort2784-1;Chan2019;twentyfive;25;fíìlə̀ də́ bònū;fiiladabonu;;FALSE;(10·2)+{and}5;;
numerals-nort2784-1-twentysix-1;numerals-nort2784-1;Chan2019;twentysix;26;fíìlə̀ də́ badù;fiiladabadu;;FALSE;(10·2)+{and}6;;
numerals-nort2784-1-twentyseven-1;numerals-nort2784-1;Chan2019;twentyseven;27;fíìlə̀ də́ bàpà;fiiladabapa;;FALSE;(10·2)+{and}7;;
numerals-nort2784-1-twentyeight-1;numerals-nort2784-1;Chan2019;twentyeight;28;fíìlə̀ də́ lɛlɛ;fiiladalele;;FALSE;(10·2)+{and}8;;
numerals-nort2784-1-twentynine-1;numerals-nort2784-1;Chan2019;twentynine;29;fíìlə̀ də́ nìbu;fiiladanibu;;FALSE;(10·2)+{and}9;;
numerals-nort2784-1-thirty-1;numerals-nort2784-1;Chan2019;thirty;30;fíìtwàà;fiitwaa;;FALSE;10·3;;
numerals-nort2784-1-forty-1;numerals-nort2784-1;Chan2019;forty;40;fíìna;fiina;;FALSE;10·4;;
numerals-nort2784-1-fifty-1;numerals-nort2784-1;Chan2019;fifty;50;fíìnu;fiinu;;FALSE;10·5;;
numerals-nort2784-1-sixty-1;numerals-nort2784-1;Chan2019;sixty;60;fíìsìdù;fiisidu;;FALSE;10·6;;
numerals-nort2784-1-seventy-1;numerals-nort2784-1;Chan2019;seventy;70;fíìsìpà;fiisipa;;FALSE;10·7;;
numerals-nort2784-1-eighty-1;numerals-nort2784-1;Chan2019;eighty;80;zɔ̀ḿ;zom;;FALSE;10·8;;
numerals-nort2784-1-ninety-1;numerals-nort2784-1;Chan2019;ninety;90;zɔ̀ḿ də́ fíɡə́;zomdafiga;( 80 + 10 );FALSE;(10·8)+10;;
numerals-nort2784-1-hundred-1;numerals-nort2784-1;Chan2019;hundred;100;bíí;bii;( < Kasem ) ??;TRUE;100;;
numerals-nort2784-1-twohundred-1;numerals-nort2784-1;Chan2019;twohundred;200;bíélè;biele;( 100, two of them );FALSE;100·2;;
numerals-nort2784-1-thousand-1;numerals-nort2784-1;Chan2019;thousand;1000;mwìu;mwiu;( < Kasem ) ??;TRUE;1000;;
numerals-nort2784-1-twothousand-1;numerals-nort2784-1;Chan2019;twothousand;2000;mùrlə̀;murla;;FALSE;1000·2;;
