ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-clel1238-1-twentyfour-1,numerals-clel1238-1,Chan2019,twentyfour,24,dᵊkʷɛ̀znɨ̀náːsé,dkwezninase,,FALSE,20+4,,
numerals-clel1238-1-twentyfive-1,numerals-clel1238-1,Chan2019,twentyfive,25,dᵊkʷɛ̀znɨ̀tã́,dkweznita,,FALSE,20+5,,
numerals-clel1238-1-twentysix-1,numerals-clel1238-1,Chan2019,twentysix,26,dᵊkʷɛ̀znɨ̀t͡ʃíhĩ̀,dkweznitsihi,,FALSE,20+5'+1',,
numerals-clel1238-1-twentyseven-1,numerals-clel1238-1,Chan2019,twentyseven,27,dᵊkʷɛ̀znɨ̀tã̀ʔílɨ̀,dkweznitaili,,FALSE,20+5’+2,,
numerals-clel1238-1-twentyeight-1,numerals-clel1238-1,Chan2019,twentyeight,28,dᵊkʷɛ̀znɨ̀jɨ́ːɾù,dkweznijiru,,FALSE,20+8,,
numerals-clel1238-1-twentynine-1,numerals-clel1238-1,Chan2019,twentynine,29,dᵊkʷɛ̀znɨ̀dóːɾè,dkweznidore,,FALSE,20+9,,
numerals-clel1238-1-thirty-1,numerals-clel1238-1,Chan2019,thirty,30,dᵊkʷɛ̀zɨ̃̀ʔóːpá,dkweziopa,,FALSE,20+10,,
numerals-clel1238-1-thirty-2,numerals-clel1238-1,Chan2019,thirty,30,talatə̃,talata,( < Hausa),TRUE,30,,
numerals-clel1238-1-forty-1,numerals-clel1238-1,Chan2019,forty,40,kʷɛ̀tt͡ʃʔílɨ̀,kwettsili,( 20 x 2 ),FALSE,20’·2,,
numerals-clel1238-1-fifty-1,numerals-clel1238-1,Chan2019,fifty,50,kʷɛ̀tt͡ʃʔílɨ̃̀ʔóːpá,kwettsiliopa,,FALSE,(20’·2)+10,,
numerals-clel1238-1-sixty-1,numerals-clel1238-1,Chan2019,sixty,60,kʷɛ̀tt͡ʃtɨ́ːt͡ʃù,kwettstitsu,( 20 x 3 ),FALSE,20’·3,,
numerals-clel1238-1-seventy-1,numerals-clel1238-1,Chan2019,seventy,70,kʷɛ̀tt͡ʃtɨ́ːtt͡ʃɨ̃̀ʔóːpá,kwettstittsiopa,,FALSE,(20’·3)+10,,
numerals-clel1238-1-eighty-1,numerals-clel1238-1,Chan2019,eighty,80,kʷɛ̀tt͡ʃnáːsè,kwettsnase,( 20 x 4 ),FALSE,20’·4,,
numerals-clel1238-1-ninety-1,numerals-clel1238-1,Chan2019,ninety,90,kʷɛ̀tt͡ʃnáːsɨ̃̀ʔóːpá,kwettsnasiopa,,FALSE,(20’·4)+10,,
numerals-clel1238-1-hundred-1,numerals-clel1238-1,Chan2019,hundred,100,kʷɛ̀tt͡ʃtã́,kwettsta,,FALSE,20'·5,,
numerals-clel1238-1-hundred-2,numerals-clel1238-1,Chan2019,hundred,100,vzɨ́ŋɡù,vzinggu,,FALSE,100,,
numerals-clel1238-1-twohundred-1,numerals-clel1238-1,Chan2019,twohundred,200,t͡ʃəkʷɛ̀zʔóːpá,tsakwezopa,,FALSE,20'·10,,
numerals-clel1238-1-thousand-1,numerals-clel1238-1,Chan2019,thousand,1000,dùbùvdɨ̃́,dubuvdi,( < Hausa ),TRUE,1000,,
numerals-clel1238-1-twothousand-1,numerals-clel1238-1,Chan2019,twothousand,2000,sədùbùs ʔílɨ̀,sadubusili,,FALSE,1000·2,,
