ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
barlowpacific-plat1254-1-forty-2,barlowpacific-plat1254-1,Barlow2024,forty,40,efá polŏ,efapolo,,FALSE,4·10,,
barlowpacific-plat1254-1-fifty-1,barlowpacific-plat1254-1,Barlow2024,fifty,50,dimam-polŏ,dimampolo,,FALSE,5·10,,
barlowpacific-plat1254-1-fifty-2,barlowpacific-plat1254-1,Barlow2024,fifty,50,dimam-polŏ,dimampolo,,FALSE,5·10,,
barlowpacific-plat1254-1-sixty-1,barlowpacific-plat1254-1,Barlow2024,sixty,60,enim polŏ,enimpolo,,FALSE,6·10,,
barlowpacific-plat1254-1-sixty-2,barlowpacific-plat1254-1,Barlow2024,sixty,60,enėm polŏ,enempolo,,FALSE,6·10,,
barlowpacific-plat1254-1-hundred-1,barlowpacific-plat1254-1,Barlow2024,hundred,100,zató,zato,,FALSE,100,,
barlowpacific-plat1254-1-hundred-2,barlowpacific-plat1254-1,Barlow2024,hundred,100,zató,zato,,FALSE,100,,
barlowpacific-plat1254-1-thousand-1,barlowpacific-plat1254-1,Barlow2024,thousand,1000,arivŏ,arivo,,FALSE,1000,,
barlowpacific-plat1254-1-thousand-2,barlowpacific-plat1254-1,Barlow2024,thousand,1000,arivŏ,arivo,,FALSE,1000,,
barlowpacific-plat1254-1-tenthousand-1,barlowpacific-plat1254-1,Barlow2024,tenthousand,10000,iraý alínă,irayalina,,FALSE,2′·100,,
barlowpacific-plat1254-1-tenthousand-2,barlowpacific-plat1254-1,Barlow2024,tenthousand,10000,iraý alínă,irayalina,,FALSE,2′·100,,
barlowpacific-plat1254-1-onehundredthousand-1,barlowpacific-plat1254-1,Barlow2024,onehundredthousand,1E+05,iraý hetsý,irayhetsy,,FALSE,?,insufficient data ,
barlowpacific-plat1254-1-onehundredthousand-2,barlowpacific-plat1254-1,Barlow2024,onehundredthousand,1E+05,iraý hetsė,irayhetse,,FALSE,?,insufficient data ,
barlowpacific-plat1254-1-onemillion-1,barlowpacific-plat1254-1,Barlow2024,onemillion,1E+06,tapítrisă,tapitrisa,,FALSE,?,insufficient data ,
barlowpacific-plat1254-1-onemillion-2,barlowpacific-plat1254-1,Barlow2024,onemillion,1E+06,tapítrisă,tapitrisa,,FALSE,?,insufficient data ,
