ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-ndan1241-1-twentyfive-1;numerals-ndan1241-1;Chan2019;twentyfive;25;tʃùptɔ̀ ɣàmbə́ɣə́;tsuptogambaga;;FALSE;(10·2)+{and}5;;
numerals-ndan1241-1-twentysix-1;numerals-ndan1241-1;Chan2019;twentysix;26;tʃùpntó ɣàmbə́ɣə́;tsupntogambaga;;FALSE;(10·2)+{and}6;;
numerals-ndan1241-1-twentyseven-1;numerals-ndan1241-1;Chan2019;twentyseven;27;tʃùpsòmbə̀ɣə̀ ɣàmbə́ɣə́;tsupsombagagambaga;;FALSE;(10·2)+{and}7;;
numerals-ndan1241-1-twentyeight-1;numerals-ndan1241-1;Chan2019;twentyeight;28;tʃùpχóp ɣàmbə́ɣə́;tsupkhopgambaga;;FALSE;(10·2)+{and}8;;
numerals-ndan1241-1-twentynine-1;numerals-ndan1241-1;Chan2019;twentynine;29;tʃùpvɨ̀ʔɨ̀ ɣàmbə́ɣə́;tsupviigambaga;;FALSE;(10·2)+{and}9;;
numerals-ndan1241-1-thirty-1;numerals-ndan1241-1;Chan2019;thirty;30;ɣámté;gamte;;FALSE;10·3;;
numerals-ndan1241-1-forty-1;numerals-ndan1241-1;Chan2019;forty;40;ɣámkwò;gamkwo;;FALSE;10·4;;
numerals-ndan1241-1-fifty-1;numerals-ndan1241-1;Chan2019;fifty;50;ɣámtɔ̀;gamto;;FALSE;10·5;;
numerals-ndan1241-1-sixty-1;numerals-ndan1241-1;Chan2019;sixty;60;ɣámtó;gamto;;FALSE;10·6;;
numerals-ndan1241-1-seventy-1;numerals-ndan1241-1;Chan2019;seventy;70;ɣámsòmbə̀ɣə̀;gamsombaga;;FALSE;10·7;;
numerals-ndan1241-1-eighty-1;numerals-ndan1241-1;Chan2019;eighty;80;ɣámχóp;gamkhop;;FALSE;10·8;;
numerals-ndan1241-1-ninety-1;numerals-ndan1241-1;Chan2019;ninety;90;ɣámvɨ̀ʔ;gamvi;;FALSE;10·9;;
numerals-ndan1241-1-hundred-1;numerals-ndan1241-1;Chan2019;hundred;100;kχə̀;kkha;;FALSE;100;;
numerals-ndan1241-1-onehundredandone-1;numerals-ndan1241-1;Chan2019;onehundredandone;101;kχə̀ jítʃɔ̀ʔ;kkhajitso;;FALSE;100+1;;
numerals-ndan1241-1-onehundredandthree-1;numerals-ndan1241-1;Chan2019;onehundredandthree;103;kχə̀ mə̀té;kkhamate;;FALSE;100+3;;
numerals-ndan1241-1-twohundred-1;numerals-ndan1241-1;Chan2019;twohundred;200;kχə̀pə́ɣə́;kkhapaga;;FALSE;100·2;;
numerals-ndan1241-1-twohundredandtwo-1;numerals-ndan1241-1;Chan2019;twohundredandtwo;202;kχə̀pə́ɣə́ mə̀ jípə́ɣə́;kkhapagamajipaga;;FALSE;(100·2)+{LIG’}2;;
numerals-ndan1241-1-thousand-1;numerals-ndan1241-1;Chan2019;thousand;1000;tʃȁʔ;tsa;;FALSE;1000;;
numerals-ndan1241-1-onethousandandtwo-1;numerals-ndan1241-1;Chan2019;onethousandandtwo;1002;tʃȁʔ mə̀ jípə́ɣə́;tsamajipaga;;FALSE;1000+{LIG}2;;
numerals-ndan1241-1-twothousand-1;numerals-ndan1241-1;Chan2019;twothousand;2000;tʃȁʔpə́ɣə́;tsapaga;;FALSE;1000·2;;
