ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-gava1241-1-sixteen-1;numerals-gava1241-1;Chan2019;sixteen;16;wɑ̄m ɑ́hɑ̄ ŋ̀kʷɑ́x;wamahangkwax;;FALSE;10+{LIG}6;;
numerals-gava1241-1-seventeen-1;numerals-gava1241-1;Chan2019;seventeen;17;wɑ̄m ɑ́hɑ̄ ŋ̀ʃɪ́lít̚;wamahangsilit;;FALSE;10+{LIG}7;;
numerals-gava1241-1-eighteen-1;numerals-gava1241-1;Chan2019;eighteen;18;wɑ̄m ɑ́hɑ̄ dzɑ̄mɑ̄xkɑ̄t̚;wamahadzamaxkat;;FALSE;10+{LIG}5+3;;
numerals-gava1241-1-nineteen-1;numerals-gava1241-1;Chan2019;nineteen;19;wɑ̄m ɑ́hɑ̄ dzɑ́ŋfɑ́t̚;wamahadzangfat;;FALSE;10+{LIG}5+4;;
numerals-gava1241-1-twenty-1;numerals-gava1241-1;Chan2019;twenty;20;rɑ̀ɡ͡bɑ̀k;ragbak;;FALSE;10’·2;;
numerals-gava1241-1-twentyone-1;numerals-gava1241-1;Chan2019;twentyone;21;rɑ̀ɡ͡bɑ̀k ɑ́hɑ̄ ŋ̀tɑ́t̚;ragbakahangtat;;FALSE;(10’·2)+{LIG}1;;
numerals-gava1241-1-twentytwo-1;numerals-gava1241-1;Chan2019;twentytwo;22;rɑ̀ɡ͡bɑ̀k ɑ́hɑ̄ ɡ͡bɑ̀k;ragbakahagbak;;FALSE;(10’·2)+{LIG}2;;
numerals-gava1241-1-twentythree-1;numerals-gava1241-1;Chan2019;twentythree;23;rɑ̀ɡ͡bɑ̀k ɑ́hɑ̄ mɑ̄xkɑ́t̚;ragbakahamaxkat;;FALSE;(10’·2)+{LIG}3;;
numerals-gava1241-1-twentyfour-1;numerals-gava1241-1;Chan2019;twentyfour;24;rɑ̀ɡ͡bɑ̀k ɑ́hɑ̄ ŋ̀fɑ̄t̚;ragbakahangfat;;FALSE;(10’·2)+{LIG}4;;
numerals-gava1241-1-twentyfive-1;numerals-gava1241-1;Chan2019;twentyfive;25;rɑ̀ɡ͡bɑ̀k ɑ́hɑ̄ dzɑ̄ɓə̄n;ragbakahadzaban;;FALSE;(10’·2)+{LIG}5;;
numerals-gava1241-1-twentysix-1;numerals-gava1241-1;Chan2019;twentysix;26;rɑ̀ɡ͡bɑ̀k ɑ́hɑ̄ ŋ̀kʷɑ́x;ragbakahangkwax;;FALSE;(10’·2)+{LIG}6;;
numerals-gava1241-1-twentyseven-1;numerals-gava1241-1;Chan2019;twentyseven;27;rɑ̀ɡ͡bɑ̀k ɑ́hɑ̄ ŋ̀ʃɪ́lít̚;ragbakahangsilit;;FALSE;(10’·2)+{LIG}7;;
numerals-gava1241-1-twentyeight-1;numerals-gava1241-1;Chan2019;twentyeight;28;rɑ̀ɡ͡bɑ̀k ɑ́hɑ̄ dzɑ̄mɑ̄xkɑ̄t̚;ragbakahadzamaxkat;;FALSE;(10’·2)+{LIG}5+3;;
numerals-gava1241-1-twentynine-1;numerals-gava1241-1;Chan2019;twentynine;29;rɑ̀ɡ͡bɑ̀k ɑ́hɑ̄ dzɑ́ŋfɑ́t̚;ragbakahadzangfat;;FALSE;(10’·2)+{LIG}5+4;;
numerals-gava1241-1-thirty-1;numerals-gava1241-1;Chan2019;thirty;30;rɑ̀mɑ̄xkɑ̄t̚;ramaxkat;;FALSE;10’·3;;
numerals-gava1241-1-forty-1;numerals-gava1241-1;Chan2019;forty;40;rɑ̀ŋfɑ́t̚;rangfat;;FALSE;10’·4;;
numerals-gava1241-1-fifty-1;numerals-gava1241-1;Chan2019;fifty;50;rɑ̀dzɑ̄ɓə̄n;radzaban;;FALSE;10’·5;;
numerals-gava1241-1-sixty-1;numerals-gava1241-1;Chan2019;sixty;60;rɑ̀ŋkʷɑ́x;rangkwax;;FALSE;10’·6;;
numerals-gava1241-1-seventy-1;numerals-gava1241-1;Chan2019;seventy;70;rɑ̀ŋʃɪ́lɪ́t̚;rangsilit;;FALSE;10’·7;;
numerals-gava1241-1-eighty-1;numerals-gava1241-1;Chan2019;eighty;80;rɑ̀dzɑ̄mɑ̄xkɑ̄t̚;radzamaxkat;;FALSE;10’·(5+3);;
numerals-gava1241-1-ninety-1;numerals-gava1241-1;Chan2019;ninety;90;rɑ̀dzɑ́ŋfɑ́t̚;radzangfat;;FALSE;10’·(5+4);;
numerals-gava1241-1-hundred-1;numerals-gava1241-1;Chan2019;hundred;100;tɛ̄ːmɛ̄rɛ̄;temere;< Fulfulde loan;TRUE;100;;
numerals-gava1241-1-twohundred-1;numerals-gava1241-1;Chan2019;twohundred;200;tɛ̄ːmɛ̄rɛ̄ ɡ͡bɑ̀k;temeregbak;;FALSE;100·2;;
numerals-gava1241-1-thousand-1;numerals-gava1241-1;Chan2019;thousand;1000;tɛ̄ːmɛ̄rɛ̄ wɑ̄m;temerewam;;FALSE;100·10;;
