ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-jibu1239-1-twenty-1;numerals-jibu1239-1;Chan2019;twenty;20;dìzyun;dizyun;;FALSE;20·1;;
numerals-jibu1239-1-twentyone-1;numerals-jibu1239-1;Chan2019;twentyone;21;dìzyun aɡban zyun;dizyunagbanzyun;;FALSE;(20·1)+{LIG}1;;
numerals-jibu1239-1-twentytwo-1;numerals-jibu1239-1;Chan2019;twentytwo;22;dìzyun aɡban pyànà;dizyunagbanpyana;;FALSE;(20·1)+{LIG}2;;
numerals-jibu1239-1-twentythree-1;numerals-jibu1239-1;Chan2019;twentythree;23;dìzyun aɡban sàra;dizyunagbansara;;FALSE;(20·1)+{LIG}3;;
numerals-jibu1239-1-twentyfour-1;numerals-jibu1239-1;Chan2019;twentyfour;24;dìzyun aɡban yina;dizyunagbanyina;;FALSE;(20·1)+{LIG}4;;
numerals-jibu1239-1-twentyfive-1;numerals-jibu1239-1;Chan2019;twentyfive;25;dìzyun aɡban swana;dizyunagbanswana;;FALSE;(20·1)+{LIG}5;;
numerals-jibu1239-1-twentysix-1;numerals-jibu1239-1;Chan2019;twentysix;26;dìzyun aɡban sùnjin;dizyunagbansunjin;;FALSE;(20·1)+{LIG}6;;
numerals-jibu1239-1-twentyseven-1;numerals-jibu1239-1;Chan2019;twentyseven;27;dìzyun aɡban sùmpyànn;dizyunagbansumpyann;;FALSE;(20·1)+{LIG}5'+2;;
numerals-jibu1239-1-twentyeight-1;numerals-jibu1239-1;Chan2019;twentyeight;28;dìzyun aɡban awùyin;dizyunagbanawuyin;;FALSE;(20·1)+{LIG}8;;
numerals-jibu1239-1-twentynine-1;numerals-jibu1239-1;Chan2019;twentynine;29;dìzyun aɡban ajunndúbi;dizyunagbanajunndubi;;FALSE;(20·1)+{LIG}9;;
numerals-jibu1239-1-thirty-1;numerals-jibu1239-1;Chan2019;thirty;30;dìzyun aɡban dwib;dizyunagbandwib;;FALSE;(20·1)+{LIG}10;;
numerals-jibu1239-1-forty-1;numerals-jibu1239-1;Chan2019;forty;40;dìpyàna;dipyana;( 20 x 2 );FALSE;20·2;;
numerals-jibu1239-1-fifty-1;numerals-jibu1239-1;Chan2019;fifty;50;dìpyànà aɡban dwib;dipyanaagbandwib;;FALSE;(20·{LIG}2)+10;;
numerals-jibu1239-1-sixty-1;numerals-jibu1239-1;Chan2019;sixty;60;dìsàra;disara;( 20 x 3 );FALSE;20·3;;
numerals-jibu1239-1-seventy-1;numerals-jibu1239-1;Chan2019;seventy;70;dìsàra aɡban dwib;disaraagbandwib;;FALSE;(20·3)+10;;
numerals-jibu1239-1-eighty-1;numerals-jibu1239-1;Chan2019;eighty;80;dìyina;diyina;( 20 x 4 );FALSE;20·4;;
numerals-jibu1239-1-ninety-1;numerals-jibu1239-1;Chan2019;ninety;90;dìyina aɡban dwib;diyinaagbandwib;;FALSE;(20·4)+10;;
numerals-jibu1239-1-hundred-1;numerals-jibu1239-1;Chan2019;hundred;100;dìswana;diswana;;FALSE;20·5;;
numerals-jibu1239-1-hundred-2;numerals-jibu1239-1;Chan2019;hundred;100;dari zyun;darizyun;( dari from Hausa);FALSE;100·1;;
numerals-jibu1239-1-twohundred-1;numerals-jibu1239-1;Chan2019;twohundred;200;dari pyànà;daripyana;;FALSE;100·2;;
numerals-jibu1239-1-thousand-1;numerals-jibu1239-1;Chan2019;thousand;1000;dubu zyuan;dubuzyuan;( dubu from Hausa);FALSE;1000·1;;
numerals-jibu1239-1-twothousand-1;numerals-jibu1239-1;Chan2019;twothousand;2000;dubu pyànà;dubupyana;;FALSE;1000·2;;
