ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-khis1238-1-fifteen-1;numerals-khis1238-1;Chan2019;fifteen;15;hʊ̀ k͡pélé wa ánɔ̃̀n;hukpelewaanon;;FALSE;10+{LIG}5;;
numerals-khis1238-1-sixteen-1;numerals-khis1238-1;Chan2019;sixteen;16;hʊ̀ k͡pélé wa nɔ̀k͡pòŋ;hukpelewanokpong;;FALSE;10+{LIG}5+1;;
numerals-khis1238-1-seventeen-1;numerals-khis1238-1;Chan2019;seventeen;17;hʊ̀ k͡pélé wa nɔ̀́d͡ʒɔ̃̀ŋ;hukpelewanodzong;;FALSE;10+{LIG}5+2;;
numerals-khis1238-1-eighteen-1;numerals-khis1238-1;Chan2019;eighteen;18;hʊ̀ k͡pélé wa nɔ́tʰɔ́ʔ;hukpelewanotho;;FALSE;10+{LIG}5+3;;
numerals-khis1238-1-nineteen-1;numerals-khis1238-1;Chan2019;nineteen;19;hʊ̀ k͡pélé wa nɔ̀dáa;hukpelewanodaa;;FALSE;10+{LIG}5+4;;
numerals-khis1238-1-twenty-1;numerals-khis1238-1;Chan2019;twenty;20;hʊ̀ t͡ʃúkúrì;hutsukuri;;FALSE;20;;
numerals-khis1238-1-twentyone-1;numerals-khis1238-1;Chan2019;twentyone;21;hʊ̀ t͡ʃúkúrì wa ti lèŋ;hutsukuriwatileng;;FALSE;20+{LIG}1;;
numerals-khis1238-1-twentytwo-1;numerals-khis1238-1;Chan2019;twentytwo;22;hʊ̀ t͡ʃúkúrì wa ád͡ʒɔ̃̀ŋ;hutsukuriwaadzong;;FALSE;20+{LIG}2;;
numerals-khis1238-1-twentythree-1;numerals-khis1238-1;Chan2019;twentythree;23;hʊ̀ t͡ʃúkúrì wa átʰɔ̀ʔ;hutsukuriwaatho;;FALSE;20+{LIG}3;;
numerals-khis1238-1-twentyfour-1;numerals-khis1238-1;Chan2019;twentyfour;24;hʊ̀ t͡ʃúkúrì wa ádàa;hutsukuriwaadaa;;FALSE;20+{LIG}4;;
numerals-khis1238-1-twentyfive-1;numerals-khis1238-1;Chan2019;twentyfive;25;hʊ̀ t͡ʃúkúrì wa ánɔ̃̀n;hutsukuriwaanon;;FALSE;20+{LIG}5;;
numerals-khis1238-1-twentysix-1;numerals-khis1238-1;Chan2019;twentysix;26;hʊ̀ t͡ʃúkúrì wa nɔ̀k͡pòŋ;hutsukuriwanokpong;;FALSE;20+{LIG}5+1;;
numerals-khis1238-1-twentyseven-1;numerals-khis1238-1;Chan2019;twentyseven;27;hʊ̀ t͡ʃúkúrì wa nɔ̀́d͡ʒɔ̃̀ŋ;hutsukuriwanodzong;;FALSE;20+{LIG}5+2;;
numerals-khis1238-1-twentyeight-1;numerals-khis1238-1;Chan2019;twentyeight;28;hʊ̀ t͡ʃúkúrì wa nɔ́tʰɔ́ʔ;hutsukuriwanotho;;FALSE;20+{LIG}5+3;;
numerals-khis1238-1-twentynine-1;numerals-khis1238-1;Chan2019;twentynine;29;hʊ̀ t͡ʃúkúrì wa nɔ̀dáa;hutsukuriwanodaa;;FALSE;20+{LIG}5+4;;
numerals-khis1238-1-thirty-1;numerals-khis1238-1;Chan2019;thirty;30;hʊ̀ t͡ʃúkúrì wa hʊ̀ k͡pélé;hutsukuriwahukpele;( 20 + 10 );FALSE;20+10;;
numerals-khis1238-1-forty-1;numerals-khis1238-1;Chan2019;forty;40;nɪ t͡ʃúkúr nɪ d͡ʒɔ̃̀ŋ;nitsukurnidzong;( 20 x 2 );FALSE;20·2;;
numerals-khis1238-1-fifty-1;numerals-khis1238-1;Chan2019;fifty;50;nɪ t͡ʃúkúr nɪ d͡ʒɔ̃̀ŋ wa hʊ̀ k͡pélé;nitsukurnidzongwahukpele;;FALSE;(20·2)+{LIG}10;;
numerals-khis1238-1-sixty-1;numerals-khis1238-1;Chan2019;sixty;60;nɪ t͡ʃúkúr nɪ tʰɔ̀ʔ;nitsukurnitho;( 20 x 3 );FALSE;20·3;;
numerals-khis1238-1-seventy-1;numerals-khis1238-1;Chan2019;seventy;70;nɪ t͡ʃúkúr nɪ tʰɔ̀ʔ wa hʊ̀ k͡pélé;nitsukurnithowahukpele;;FALSE;(20·3)+{LIG}10;;
numerals-khis1238-1-eighty-1;numerals-khis1238-1;Chan2019;eighty;80;nɪ t͡ʃúkúr nɪ dàa;nitsukurnidaa;( 20 x 4 );FALSE;20·4;;
numerals-khis1238-1-ninety-1;numerals-khis1238-1;Chan2019;ninety;90;nɪ t͡ʃúkúr nɪ dàa wa hʊ̀ k͡pélé;nitsukurnidaawahukpele;;FALSE;(20·4)+{LIG}10;;
numerals-khis1238-1-hundred-1;numerals-khis1238-1;Chan2019;hundred;100;nɪ t͡ʃúkúr nɪ nɔ̃̀n;nitsukurninon;( 20 x 5 );FALSE;20·5;;
numerals-khis1238-1-twohundred-1;numerals-khis1238-1;Chan2019;twohundred;200;nɪ t͡ʃúkúr hʊ̀ k͡pélé;nitsukurhukpele;( 20 x 10 );FALSE;20·10;;
numerals-khis1238-1-thousand-1;numerals-khis1238-1;Chan2019;thousand;1000;ʊ̀ k͡pɛ́ ú lèŋ;ukpeuleng;;FALSE;1000·1;;
numerals-khis1238-1-twothousand-1;numerals-khis1238-1;Chan2019;twothousand;2000;wà k͡pɛ́ wá d͡ʒɔ̃̀ŋ;wakpewadzong;;FALSE;1000·{LIG}2;;
