ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-bayo1255-1-twentytwo-1;numerals-bayo1255-1;Chan2019;twentytwo;22;ɡabamɔɡol-niɾɪɡˑɡa;gabamogolnirigga;;FALSE;20+{and}2;;
numerals-bayo1255-1-twentythree-1;numerals-bayo1255-1;Chan2019;twentythree;23;ɡabamɔɡol-nifɛzɪ;gabamogolnifezi;;FALSE;20+{and}3;;
numerals-bayo1255-1-twentyfour-1;numerals-bayo1255-1;Chan2019;twentyfour;24;ɡabamɔɡol-iβɛɪ;gabamogolibei;;FALSE;20+{and}4;;
numerals-bayo1255-1-twentyfive-1;numerals-bayo1255-1;Chan2019;twentyfive;25;ɡabamɔɡol-noɾɔ;gabamogolnoro;;FALSE;20+{and}5;;
numerals-bayo1255-1-twentysix-1;numerals-bayo1255-1;Chan2019;twentysix;26;ɡabamɔɡol-noɾɔ-nenˑdon;gabamogolnoronendon;;FALSE;20+{and}5+{and}1;;
numerals-bayo1255-1-twentyseven-1;numerals-bayo1255-1;Chan2019;twentyseven;27;ɡabamɔɡol-noɾɔ-niɾɪɡˑɡa;gabamogolnoronirigga;;FALSE;20+{and}5+{and}2;;
numerals-bayo1255-1-twentyeight-1;numerals-bayo1255-1;Chan2019;twentyeight;28;ɡabamɔɡol-noɾɔ-nifɛzɪ;gabamogolnoronifezi;;FALSE;20+{and}5+{and}3;;
numerals-bayo1255-1-twentynine-1;numerals-bayo1255-1;Chan2019;twentynine;29;ɡabamɔɡol-noɾɔ-iβɛɪ;gabamogolnoroibei;;FALSE;20+{and}5+{and}4;;
numerals-bayo1255-1-thirty-1;numerals-bayo1255-1;Chan2019;thirty;30;ɡabamɔɡol nuɡʊtˑtɪɛ;gabamogolnuguttie;;FALSE;20+{and}10;;
numerals-bayo1255-1-forty-1;numerals-bayo1255-1;Chan2019;forty;40;ɡʊmɔɡol-ɡʊɾɪɡˑɡa;gumogolgurigga;(litː 'two people' );FALSE;20·2;;
numerals-bayo1255-1-fifty-1;numerals-bayo1255-1;Chan2019;fifty;50;ɡʊmɔɡol-ɡʊɾɪɡˑɡa-nuɡʊtˑtɪɛ;gumogolgurigganuguttie;;FALSE;(20·2)+10;;
numerals-bayo1255-1-sixty-1;numerals-bayo1255-1;Chan2019;sixty;60;ɡʊmɔɡol-ɡʊfɜzɪ;gumogolgufezi;(litː 'three people' );FALSE;20·3;;
numerals-bayo1255-1-seventy-1;numerals-bayo1255-1;Chan2019;seventy;70;ɡʊmɔɡol-ɡʊfɜzɪ-nuɡʊtˑtɪɛ;gumogolgufezinuguttie;;FALSE;(20·3)+10;;
numerals-bayo1255-1-eighty-1;numerals-bayo1255-1;Chan2019;eighty;80;ɡʊmɔɡol-ɡʊβɛɪ;gumogolgubei;(litː 'four people' );FALSE;20·4;;
numerals-bayo1255-1-ninety-1;numerals-bayo1255-1;Chan2019;ninety;90;ɡʊmɔɡol-ɡʊβɛɪ-nuɡʊtˑtɪɛ;gumogolgubeinuguttie;;FALSE;(20·4)+10;;
numerals-bayo1255-1-hundred-1;numerals-bayo1255-1;Chan2019;hundred;100;ɛtɛmel;etemel;;FALSE;100;;
numerals-bayo1255-1-twohundred-1;numerals-bayo1255-1;Chan2019;twohundred;200;ɪtɛmel-iɾiɡˑɡa;itemelirigga;;FALSE;100·2;;
numerals-bayo1255-1-thousand-1;numerals-bayo1255-1;Chan2019;thousand;1000;ɛʊlɪ;euli;;FALSE;1000;;
numerals-bayo1255-1-twothousand-1;numerals-bayo1255-1;Chan2019;twothousand;2000;ɪʊlɪ--iɾiɡˑɡa;iuliirigga;;FALSE;1000·2;;
