ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-izie1238-1-twentythree-1;numerals-izie1238-1;Chan2019;twentythree;23;ʊ̀k͡pɔ́rɔ́ lɛ̀ ɛ̀tɔ́;ukporoleeto;;FALSE;20+{LIG}3;;
numerals-izie1238-1-twentyfour-1;numerals-izie1238-1;Chan2019;twentyfour;24;ʊ̀k͡pɔ́rɔ́ lɛ̀ ɛ̀nɔ́;ukporoleeno;;FALSE;20+{LIG}4;;
numerals-izie1238-1-twentyfive-1;numerals-izie1238-1;Chan2019;twentyfive;25;ʊ̀k͡pɔ́rɔ́ lɛ̀ ìsé;ukporoleise;;FALSE;20+{LIG}5;;
numerals-izie1238-1-twentysix-1;numerals-izie1238-1;Chan2019;twentysix;26;ʊ̀k͡pɔ́rɔ́ lɛ̀ ìʃi̋ì;ukporoleisii;;FALSE;20+{LIG}6;;
numerals-izie1238-1-twentyseven-1;numerals-izie1238-1;Chan2019;twentyseven;27;ʊ̀k͡pɔ́rɔ́ lɛ̀ ɛ̀sa̋à;ukporoleesaa;;FALSE;20+{LIG}7;;
numerals-izie1238-1-twentyeight-1;numerals-izie1238-1;Chan2019;twentyeight;28;ʊ̀k͡pɔ́rɔ́ lɛ̀ èsáꜜtɔ́;ukporoleesato;;FALSE;20+{LIG}8;;
numerals-izie1238-1-twentynine-1;numerals-izie1238-1;Chan2019;twentynine;29;ʊ̀k͡pɔ́rɔ́ lɛ̀ tèté;ukporoletete;;FALSE;20+{LIG}9;;
numerals-izie1238-1-thirty-1;numerals-izie1238-1;Chan2019;thirty;30;ʊ̀k͡pɔ́rɔ́ lɛ̀ ìrí;ukporoleiri;;FALSE;20+{LIG}10;;
numerals-izie1238-1-forty-1;numerals-izie1238-1;Chan2019;forty;40;ʊ̀k͡pɔ́rɔ́ ɛ̀bɔ́;ukporoebo;( 20 x 2 );FALSE;20·2;;
numerals-izie1238-1-fifty-1;numerals-izie1238-1;Chan2019;fifty;50;ʊ̀k͡pɔ́rɔ́ ɛ̀bɔ́ lɛ̀ ìrí;ukporoeboleiri;;FALSE;(20·2)+{LIG}10;;
numerals-izie1238-1-sixty-1;numerals-izie1238-1;Chan2019;sixty;60;ʊ̀k͡pɔ́rɔ́ ɛ̀tɔ́;ukporoeto;( 20 x 3 );FALSE;20·3;;
numerals-izie1238-1-seventy-1;numerals-izie1238-1;Chan2019;seventy;70;ʊ̀k͡pɔ́rɔ́ ɛ̀tɔ́ lɛ̀ ìrí;ukporoetoleiri;;FALSE;(20·3)+{LIG}10;;
numerals-izie1238-1-eighty-1;numerals-izie1238-1;Chan2019;eighty;80;ʊ̀k͡pɔ́rɔ́ ɛ̀nɔ́;ukporoeno;( 20 x 4 );FALSE;20·4;;
numerals-izie1238-1-ninety-1;numerals-izie1238-1;Chan2019;ninety;90;ʊ̀k͡pɔ́rɔ́ ɛ̀nɔ́ lɛ̀ ìrí;ukporoenoleiri;;FALSE;(20·4)+{LIG}10;;
numerals-izie1238-1-hundred-1;numerals-izie1238-1;Chan2019;hundred;100;ʊ̀k͡pɔ́rɔ́ ìsé;ukporoise;( 20 x 5 );FALSE;20·5;;
numerals-izie1238-1-twohundred-1;numerals-izie1238-1;Chan2019;twohundred;200;ʊ̀k͡pɔ́rɔ́ ìrí;ukporoiri;( 20 x 10 );FALSE;20·10;;
numerals-izie1238-1-fourhundred-1;numerals-izie1238-1;Chan2019;fourhundred;400;ʊ̋nʊ̀;unu;;FALSE;400;;
numerals-izie1238-1-thousand-1;numerals-izie1238-1;Chan2019;thousand;1000;ʊ̋nʊ̀ ɛ̀bɔ́ lɛ̀ ʊ̀k͡pɔ́rɔ́ ìri;unueboleukporoiri;( 800 + 200 );FALSE;(400·2)+{LIG}(20·10);;
numerals-izie1238-1-twothousand-1;numerals-izie1238-1;Chan2019;twothousand;2000;ʊ̋nʊ̀ ìsé;unuise;( 400 x 5 );FALSE;400·5;;
