ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-djim1235-1-twentyfive-1;numerals-djim1235-1;Chan2019;twentyfive;25;nafa ma yiri kaŋɡuruɡo;nafamayirikanggurugo;;FALSE;20+{LIG}5;;
numerals-djim1235-1-twentysix-1;numerals-djim1235-1;Chan2019;twentysix;26;nafa ma yiri kɔɡɔlɔni;nafamayirikogoloni;;FALSE;20+{LIG}6;;
numerals-djim1235-1-twentyseven-1;numerals-djim1235-1;Chan2019;twentyseven;27;nafa ma yiri kɔlɔʃyɛn;nafamayirikolosyen;;FALSE;20+{LIG}5’+2;;
numerals-djim1235-1-twentyeight-1;numerals-djim1235-1;Chan2019;twentyeight;28;nafa ma yiri kɔlɔtããri;nafamayirikolotaari;;FALSE;20+{LIG}5’+3;;
numerals-djim1235-1-twentynine-1;numerals-djim1235-1;Chan2019;twentynine;29;nafa ma yiri kɔlɔd͡ʒɛrɛ;nafamayirikolodzere;;FALSE;20+{LIG}5'+4;;
numerals-djim1235-1-thirty-1;numerals-djim1235-1;Chan2019;thirty;30;nafa ma yiri kɛ;nafamayirike;;FALSE;20+{LIG}10;;
numerals-djim1235-1-forty-1;numerals-djim1235-1;Chan2019;forty;40;nafa ʃyɛn;nafasyen;( 20 x 2 );FALSE;20·2;;
numerals-djim1235-1-fifty-1;numerals-djim1235-1;Chan2019;fifty;50;nafa ʃyɛn ma yiri kɛ;nafasyenmayirike;;FALSE;(20·2)+{LIG}10;;
numerals-djim1235-1-sixty-1;numerals-djim1235-1;Chan2019;sixty;60;nafa tããri;nafataari;( 20 x 3 );FALSE;20·3;;
numerals-djim1235-1-seventy-1;numerals-djim1235-1;Chan2019;seventy;70;nafa tããri ma yiri kɛ;nafataarimayirike;;FALSE;(20·3)+{LIG}10;;
numerals-djim1235-1-eighty-1;numerals-djim1235-1;Chan2019;eighty;80;nafa tid͡ʒɛrɛ;nafatidzere;( 20 x 4 );FALSE;20·4;;
numerals-djim1235-1-ninety-1;numerals-djim1235-1;Chan2019;ninety;90;nafa tid͡ʒɛrɛ ma yiri kɛ;nafatidzeremayirike;;FALSE;(20·4)+{LIG}10;;
numerals-djim1235-1-hundred-1;numerals-djim1235-1;Chan2019;hundred;100;cɛnmɛ;cenme;(< Jula language);TRUE;100;;
numerals-djim1235-1-twohundred-1;numerals-djim1235-1;Chan2019;twohundred;200;cɛnmɛ ʃyɛn;cenmesyen;;true_and_false;100·2;;
numerals-djim1235-1-thousand-1;numerals-djim1235-1;Chan2019;thousand;1000;waɡakɛlɛ;wagakele;( < Jula language);TRUE;1000;;
numerals-djim1235-1-twothousand-1;numerals-djim1235-1;Chan2019;twothousand;2000;waɡa ʃyɛn;wagasyen;;FALSE;1000·2;;
