ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-kwan1273-1-seventeen-1;numerals-kwan1273-1;Chan2019;seventeen;17;mronɡo -tano na -vali;mrongotanonavali;;FALSE;10+5+{and}2;;
numerals-kwan1273-1-eighteen-1;numerals-kwan1273-1;Chan2019;eighteen;18;mronɡo -tano na -tatu;mrongotanonatatu;;FALSE;10+5+{and}3;;
numerals-kwan1273-1-nineteen-1;numerals-kwan1273-1;Chan2019;nineteen;19;mronɡo -tano na -ne;mrongotanonane;;FALSE;10+5+{and}4;;
numerals-kwan1273-1-twenty-1;numerals-kwan1273-1;Chan2019;twenty;20;nomronɡo mbali;nomrongombali;;FALSE;10·2;;
numerals-kwan1273-1-twentyone-1;numerals-kwan1273-1;Chan2019;twentyone;21;nomronɡo mbali -mwe;nomrongombalimwe;;FALSE;(10·2)+1;;
numerals-kwan1273-1-twentytwo-1;numerals-kwan1273-1;Chan2019;twentytwo;22;nomronɡo mbali -vali;nomrongombalivali;;FALSE;(10·2)+2;;
numerals-kwan1273-1-twentythree-1;numerals-kwan1273-1;Chan2019;twentythree;23;nomronɡo mbali -tatu;nomrongombalitatu;;FALSE;(10·2)+3;;
numerals-kwan1273-1-twentyfour-1;numerals-kwan1273-1;Chan2019;twentyfour;24;nomronɡo mbali -ne;nomrongombaline;;FALSE;(10·2)+4;;
numerals-kwan1273-1-twentyfive-1;numerals-kwan1273-1;Chan2019;twentyfive;25;nomronɡo mbali -tano;nomrongombalitano;;FALSE;(10·2)+5;;
numerals-kwan1273-1-twentysix-1;numerals-kwan1273-1;Chan2019;twentysix;26;nomronɡo mbali -tano na -mwe;nomrongombalitanonamwe;;FALSE;(10·2)+5+{and}1;;
numerals-kwan1273-1-twentyseven-1;numerals-kwan1273-1;Chan2019;twentyseven;27;nomronɡo mbali -tano na -vali;nomrongombalitanonavali;;FALSE;(10·2)+5+{and}2;;
numerals-kwan1273-1-twentyeight-1;numerals-kwan1273-1;Chan2019;twentyeight;28;nomronɡo mbali -tano na -tatu;nomrongombalitanonatatu;;FALSE;(10·2)+5+{and}3;;
numerals-kwan1273-1-twentynine-1;numerals-kwan1273-1;Chan2019;twentynine;29;nomronɡo mbali -tano na -ne;nomrongombalitanonane;;FALSE;(10·2)+5+{and}4;;
numerals-kwan1273-1-thirty-1;numerals-kwan1273-1;Chan2019;thirty;30;nomronɡo ntatu;nomrongontatu;;FALSE;10·3;;
numerals-kwan1273-1-forty-1;numerals-kwan1273-1;Chan2019;forty;40;nomronɡo nne;nomrongonne;;FALSE;10·4;;
numerals-kwan1273-1-fifty-1;numerals-kwan1273-1;Chan2019;fifty;50;nomronɡo ntano;nomrongontano;;FALSE;10·5;;
numerals-kwan1273-1-sixty-1;numerals-kwan1273-1;Chan2019;sixty;60;nomronɡo ntáno nazimwe;nomrongontanonazimwe;;FALSE;10·(5+{and}1);;
numerals-kwan1273-1-seventy-1;numerals-kwan1273-1;Chan2019;seventy;70;nomronɡo ntáno nambali;nomrongontanonambali;;FALSE;10·(5+{and}2);;
numerals-kwan1273-1-eighty-1;numerals-kwan1273-1;Chan2019;eighty;80;nomronɡo ntáno nantatu;nomrongontanonantatu;;FALSE;10·(5+{and}3);;
numerals-kwan1273-1-ninety-1;numerals-kwan1273-1;Chan2019;ninety;90;nomronɡo ntáno nane;nomrongontanonane;;FALSE;10·(5+{and}4);;
numerals-kwan1273-1-hundred-1;numerals-kwan1273-1;Chan2019;hundred;100;esere;esere;;FALSE;100;;
numerals-kwan1273-1-twohundred-1;numerals-kwan1273-1;Chan2019;twohundred;200;masere ɡavali;maseregavali;;FALSE;100·2;;
numerals-kwan1273-1-thousand-1;numerals-kwan1273-1;Chan2019;thousand;1000;eyuvi;eyuvi;;FALSE;1000;;
numerals-kwan1273-1-twothousand-1;numerals-kwan1273-1;Chan2019;twothousand;2000;mayuvi nomronɡo;mayuvinomrongo;;FALSE;?;1000·10{?};
