ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-buku1249-1-twentyseven-1;numerals-buku1249-1;Chan2019;twentyseven;27;ʃurííná sáβá;suriinasaba;;FALSE;(2’·10')+7;;
numerals-buku1249-1-twentyseven-2;numerals-buku1249-1;Chan2019;twentyseven;27;kámákʰúmí káβíli na saβá;kamakhumikabilinasaba;;FALSE;(10·2)+{and}7;;
numerals-buku1249-1-twentyeight-1;numerals-buku1249-1;Chan2019;twentyeight;28;ʃurííná nááne;suriinanaane;;FALSE;(2’·10')+8;;
numerals-buku1249-1-twentyeight-2;numerals-buku1249-1;Chan2019;twentyeight;28;kámákʰúmí káβíli na mun;kamakhumikabilinamun;;FALSE;(10·2)+{and}8;;
numerals-buku1249-1-twentynine-1;numerals-buku1249-1;Chan2019;twentynine;29;ʃurííná tisá;suriinatisa;;FALSE;(2’·10')+9;;
numerals-buku1249-1-twentynine-2;numerals-buku1249-1;Chan2019;twentynine;29;kámákʰúmí káβíli na tisá;kamakhumikabilinatisa;;FALSE;(10·2)+{and}9;;
numerals-buku1249-1-thirty-1;numerals-buku1249-1;Chan2019;thirty;30;salasííni;salasiini;(<Ar.);TRUE;3’·10'';;
numerals-buku1249-1-thirty-2;numerals-buku1249-1;Chan2019;thirty;30;kámákʰúmí kataru;kamakhumikataru;;FALSE;10·3;;
numerals-buku1249-1-forty-1;numerals-buku1249-1;Chan2019;forty;40;árúpáyíne;arupayine;(<Ar.);TRUE;10’·4;;
numerals-buku1249-1-forty-2;numerals-buku1249-1;Chan2019;forty;40;kámákʰúmí káné;kamakhumikane;;FALSE;10·4;;
numerals-buku1249-1-fifty-1;numerals-buku1249-1;Chan2019;fifty;50;kʰaamusííni;khaamusiini;(Ar.);FALSE;5’·10';;
numerals-buku1249-1-fifty-2;numerals-buku1249-1;Chan2019;fifty;50;kámákʰúmí káraano;kamakhumikaraano;;FALSE;10·5;;
numerals-buku1249-1-sixty-1;numerals-buku1249-1;Chan2019;sixty;60;sitííni;sitiini;(<Ar.);TRUE;6'·10';;
numerals-buku1249-1-sixty-2;numerals-buku1249-1;Chan2019;sixty;60;kámákʰúmí sííta;kamakhumisiita;;FALSE;10·6;;
numerals-buku1249-1-seventy-1;numerals-buku1249-1;Chan2019;seventy;70;saβaíini;sabaiini;(<Ar.);TRUE;7’·10';;
numerals-buku1249-1-seventy-2;numerals-buku1249-1;Chan2019;seventy;70;kámákʰúmí saβá;kamakhumisaba;;FALSE;10·7;;
numerals-buku1249-1-eighty-1;numerals-buku1249-1;Chan2019;eighty;80;samánííni;samaniini;(Ar.);FALSE;8’·10';;
numerals-buku1249-1-eighty-2;numerals-buku1249-1;Chan2019;eighty;80;kámákʰúmí munaane;kamakhumimunaane;;FALSE;10·8;;
numerals-buku1249-1-ninety-1;numerals-buku1249-1;Chan2019;ninety;90;tísáyíne;tisayine;(<Ar.);TRUE;9’·10';;
numerals-buku1249-1-ninety-2;numerals-buku1249-1;Chan2019;ninety;90;kámákʰúmí tisá;kamakhumitisa;;FALSE;10·9;;
numerals-buku1249-1-hundred-1;numerals-buku1249-1;Chan2019;hundred;100;miya móótʃa;miyamootsa;( miya < Arabic );TRUE;100·1’;;
numerals-buku1249-1-twohundred-1;numerals-buku1249-1;Chan2019;twohundred;200;miya mbííli;miyambiili;;FALSE;100·2;;
numerals-buku1249-1-thousand-1;numerals-buku1249-1;Chan2019;thousand;1000;elefu móótʃa;elefumootsa;( elefu < Arabic );TRUE;1000·1;;
numerals-buku1249-1-twothousand-1;numerals-buku1249-1;Chan2019;twothousand;2000;elefu mbííli;elefumbiili;;FALSE;1000·2;;
