"Language_ID","ID","Parameter_ID","Value","Form","Gloss","Alternate_Gloss","Comment_Glosser"
"mako1251-1","mako1251-1-26-1",26,"makuúmi maviíli na mwaánu na iímo","makuúmi maviíli na mwaánu na iímo",NA,"10 · (5 + 1)",NA
"mako1251-1","mako1251-1-26-1",26,"makuúmi maviíli na mwaánu na iímo","makuúmi maviíli na mwaánu na iímo",NA,"10 · (5 + 1)",NA
"mako1251-1","mako1251-1-27-1",27,"makuúmi maviíli na mwaánu na mbiíli","makuúmi maviíli na mwaánu na mbiíli",NA,"10 · (5 + 2)",NA
"mako1251-1","mako1251-1-27-1",27,"makuúmi maviíli na mwaánu na mbiíli","makuúmi maviíli na mwaánu na mbiíli",NA,"10 · (5 + 2)",NA
"mako1251-1","mako1251-1-28-1",28,"makuúmi maviíli na mwaánu na naátu","makuúmi maviíli na mwaánu na naátu",NA,"10 · (5 + 3)",NA
"mako1251-1","mako1251-1-28-1",28,"makuúmi maviíli na mwaánu na naátu","makuúmi maviíli na mwaánu na naátu",NA,"10 · (5 + 3)",NA
"mako1251-1","mako1251-1-29-1",29,"makuúmi maviíli na mwaánu na nt͡ʃe:ʃɛ","makuúmi maviíli na mwaánu na nt͡ʃe:ʃɛ",NA,"10 · (5 + 4)",NA
"mako1251-1","mako1251-1-29-1",29,"makuúmi maviíli na mwaánu na nt͡ʃe:ʃɛ","makuúmi maviíli na mwaánu na nt͡ʃe:ʃɛ",NA,"10 · (5 + 4)",NA
"mako1251-1","mako1251-1-30-1",30,"makuúmi mataátu","makuúmi mataátu",NA,"10 · 3",NA
"mako1251-1","mako1251-1-30-1",30,"makuúmi mataátu","makuúmi mataátu",NA,"10 · 3",NA
"mako1251-1","mako1251-1-40-1",40,"makuúmi nt͡ʃe:ʃɛ","makuúmi nt͡ʃe:ʃɛ",NA,"10 · 4",NA
"mako1251-1","mako1251-1-40-1",40,"makuúmi nt͡ʃe:ʃɛ","makuúmi nt͡ʃe:ʃɛ",NA,"10 · 4",NA
"mako1251-1","mako1251-1-50-1",50,"makuúmi mwaánu","makuúmi mwaánu",NA,"10 · 5",NA
"mako1251-1","mako1251-1-50-1",50,"makuúmi mwaánu","makuúmi mwaánu",NA,"10 · 5",NA
"mako1251-1","mako1251-1-60-1",60,"makuúmi mwaánu na likuúmi liímo","makuúmi mwaánu na likuúmi liímo",NA,"10 · (5 + 1)",NA
"mako1251-1","mako1251-1-60-1",60,"makuúmi mwaánu na likuúmi liímo","makuúmi mwaánu na likuúmi liímo",NA,"10 · (5 + 1)",NA
"mako1251-1","mako1251-1-70-1",70,"makuúmi mwaánu na makuúmi maviíli","makuúmi mwaánu na makuúmi maviíli",NA,"10 · (5 + 2)",NA
"mako1251-1","mako1251-1-70-1",70,"makuúmi mwaánu na makuúmi maviíli","makuúmi mwaánu na makuúmi maviíli",NA,"10 · (5 + 2)",NA
"mako1251-1","mako1251-1-80-1",80,"makuúmi mwaánu na makuúmi mataátu","makuúmi mwaánu na makuúmi mataátu",NA,"10 · (5 + 3)",NA
"mako1251-1","mako1251-1-80-1",80,"makuúmi mwaánu na makuúmi mataátu","makuúmi mwaánu na makuúmi mataátu",NA,"10 · (5 + 3)",NA
"mako1251-1","mako1251-1-90-1",90,"makuúmi mwaánu na makuúmi nt͡ʃe:ʃɛ","makuúmi mwaánu na makuúmi nt͡ʃe:ʃɛ",NA,"10 · (5 + 4)",NA
"mako1251-1","mako1251-1-90-1",90,"makuúmi mwaánu na makuúmi nt͡ʃe:ʃɛ","makuúmi mwaánu na makuúmi nt͡ʃe:ʃɛ",NA,"10 · (5 + 4)",NA
"mako1251-1","mako1251-1-100-1",100,"makuúmi makuúmi or míía","makuúmi makuúmi or míía",NA,"10 · 10","100"
"mako1251-1","mako1251-1-100-1",100,"makuúmi makuúmi or míía","makuúmi makuúmi or míía",NA,"100","10 · 10"
"mako1251-1","mako1251-1-200-1",200,"dímííya mbiíli","dímííya mbiíli",NA,"100 · 2",NA
"mako1251-1","mako1251-1-200-1",200,"dímííya mbiíli","dímííya mbiíli",NA,"100 · 2",NA
"mako1251-1","mako1251-1-1000-1",1000,"áluupu","áluupu",NA,"1000","( < Swahili )"
"mako1251-1","mako1251-1-1000-1",1000,"áluupu","áluupu",NA,"1000","( < Swahili )"
"mako1251-1","mako1251-1-2000-1",2000,"dyááluupu mbiíli","dyááluupu mbiíli",NA,"1000 · 2",NA
"mako1251-1","mako1251-1-2000-1",2000,"dyááluupu mbiíli","dyááluupu mbiíli",NA,"1000 · 2",NA
