"Language_ID","ID","Parameter_ID","Value","Form","Gloss","Alternate_Gloss","Comment_Glosser"
"duma1253-1","duma1253-1-20-1",20,"ma-ku m-ɔɔlɛ","ma-ku m-ɔɔlɛ","{CL”}10’+{+}{CL”}2",NA,NA
"duma1253-1","duma1253-1-21-1",21,"ma-ku m-ɔɔlɛ na -mɔ","ma-ku m-ɔɔlɛ na -mɔ","({CL”}10’+{+}{CL”}2)+{+}1",NA,NA
"duma1253-1","duma1253-1-21-1",21,"ma-ku m-ɔɔlɛ na -mɔ","ma-ku m-ɔɔlɛ na -mɔ","({CL”}10’+{+}{CL”}2)+{+}1",NA,NA
"duma1253-1","duma1253-1-22-1",22,"ma-ku m-ɔɔlɛ na -ɔɔlɛ","ma-ku m-ɔɔlɛ na -ɔɔlɛ","({CL”}10’+{+}{CL”}2)+{+}2",NA,NA
"duma1253-1","duma1253-1-22-1",22,"ma-ku m-ɔɔlɛ na -ɔɔlɛ","ma-ku m-ɔɔlɛ na -ɔɔlɛ","({CL”}10’+{+}{CL”}2)+{+}2",NA,NA
"duma1253-1","duma1253-1-23-1",23,"ma-ku m-ɔɔlɛ na -tatu","ma-ku m-ɔɔlɛ na -tatu","({CL”}10’+{+}{CL”}2)+{+}3",NA,NA
"duma1253-1","duma1253-1-23-1",23,"ma-ku m-ɔɔlɛ na -tatu","ma-ku m-ɔɔlɛ na -tatu","({CL”}10’+{+}{CL”}2)+{+}3",NA,NA
"duma1253-1","duma1253-1-24-1",24,"ma-ku m-ɔɔlɛ na -na","ma-ku m-ɔɔlɛ na -na","({CL”}10’+{+}{CL”}2)+{+}4",NA,NA
"duma1253-1","duma1253-1-24-1",24,"ma-ku m-ɔɔlɛ na -na","ma-ku m-ɔɔlɛ na -na","({CL”}10’+{+}{CL”}2)+{+}4",NA,NA
"duma1253-1","duma1253-1-25-1",25,"ma-ku m-ɔɔlɛ na -taanu","ma-ku m-ɔɔlɛ na -taanu","({CL”}10’+{+}{CL”}2)+{+}5",NA,NA
"duma1253-1","duma1253-1-25-1",25,"ma-ku m-ɔɔlɛ na -taanu","ma-ku m-ɔɔlɛ na -taanu","({CL”}10’+{+}{CL”}2)+{+}5",NA,NA
"duma1253-1","duma1253-1-26-1",26,"ma-ku m-ɔɔlɛ na -samunu","ma-ku m-ɔɔlɛ na -samunu","({CL”}10’+{+}{CL”}2)+{+}6","({CL”}10’+{+}{CL”}2)+{+}5’+1’",NA
"duma1253-1","duma1253-1-26-1",26,"ma-ku m-ɔɔlɛ na -samunu","ma-ku m-ɔɔlɛ na -samunu","({CL”}10’+{+}{CL”}2)+{+}6","({CL”}10’+{+}{CL”}2)+{+}5’+1’",NA
"duma1253-1","duma1253-1-27-1",27,"ma-ku m-ɔɔlɛ na t͡saambu","ma-ku m-ɔɔlɛ na t͡saambu","({CL”}10’+{+}{CL”}2)+{+}7","({CL”}10’+{+}{CL”}2)+{+}5”+2’",NA
"duma1253-1","duma1253-1-27-1",27,"ma-ku m-ɔɔlɛ na t͡saambu","ma-ku m-ɔɔlɛ na t͡saambu","({CL”}10’+{+}{CL”}2)+{+}7",NA,"form for 7 likely derived"
"duma1253-1","duma1253-1-28-1",28,"ma-ku m-ɔɔlɛ na pwɔmbɔ","ma-ku m-ɔɔlɛ na pwɔmbɔ","({CL”}10’+{+}{CL”}2)+{+}8",NA,NA
"duma1253-1","duma1253-1-28-1",28,"ma-ku m-ɔɔlɛ na pwɔmbɔ","ma-ku m-ɔɔlɛ na pwɔmbɔ","({CL”}10’+{+}{CL”}2)+{+}8",NA,NA
"duma1253-1","duma1253-1-29-1",29,"ma-ku m-ɔɔlɛ na li-bwa","ma-ku m-ɔɔlɛ na li-bwa","({CL”}10’+{+}{CL”}2)+{+}{CL?}9",NA,NA
"duma1253-1","duma1253-1-29-1",29,"ma-ku m-ɔɔlɛ na li-bwa","ma-ku m-ɔɔlɛ na li-bwa","({CL”}10’+{+}{CL”}2)+{+}{CL?}9",NA,NA
"duma1253-1","duma1253-1-30-1",30,"ma-ku ma-saatu","ma-ku ma-saatu","{CL”}10’+{CL”}3",NA,NA
"duma1253-1","duma1253-1-30-1",30,"ma-ku ma-saatu","ma-ku ma-saatu","{CL”}10’+{CL”}3",NA,NA
"duma1253-1","duma1253-1-40-1",40,"ma-ku ma-nayi","ma-ku ma-nayi","{CL”}10’+{CL”}4",NA,NA
"duma1253-1","duma1253-1-40-1",40,"ma-ku ma-nayi","ma-ku ma-nayi","{CL”}10’+{CL”}4",NA,NA
"duma1253-1","duma1253-1-50-1",50,"ma-ku ma-taani","ma-ku ma-taani","{CL”}10’+{CL”}5",NA,NA
"duma1253-1","duma1253-1-50-1",50,"ma-ku ma-taani","ma-ku ma-taani","{CL”}10’+{CL”}5",NA,NA
"duma1253-1","duma1253-1-60-1",60,"ma-ku ma-samunu","ma-ku ma-samunu","{CL”}10’+{CL”}6","{CL”}10’+{CL”}5’+1'",NA
"duma1253-1","duma1253-1-60-1",60,"ma-ku ma-samunu","ma-ku ma-samunu","{CL”}10’+{CL”}6","{CL”}10’+{CL”}5’+1'",NA
"duma1253-1","duma1253-1-70-1",70,"ma-ku t͡saambu","ma-ku t͡saambu","{CL”}10’+7","{CL”}10’+{CL”}5”+1”",NA
"duma1253-1","duma1253-1-70-1",70,"ma-ku t͡saambu","ma-ku t͡saambu","{CL”}10’+7","{CL”}10’+{CL”}5”+1”",NA
"duma1253-1","duma1253-1-80-1",80,"ma-ku pwɔmbɔ","ma-ku pwɔmbɔ","{CL”}10’+8",NA,NA
"duma1253-1","duma1253-1-80-1",80,"ma-ku pwɔmbɔ","ma-ku pwɔmbɔ","{CL”}10’+8",NA,NA
"duma1253-1","duma1253-1-90-1",90,"ma-ku li-bwa","ma-ku li-bwa","{CL”}10’+{CL?}9",NA,NA
"duma1253-1","duma1253-1-90-1",90,"ma-ku li-bwa","ma-ku li-bwa","{CL”}10’+{CL?}9",NA,NA
"duma1253-1","duma1253-1-100-1",100,"kama","kama","100",NA,NA
"duma1253-1","duma1253-1-100-1",100,"kama","kama","100",NA,NA
"duma1253-1","duma1253-1-200-1",200,"mi-kama my-ɔɔlɛ","mi-kama my-ɔɔlɛ","{CL”’}100·{CL”’}100",NA,NA
"duma1253-1","duma1253-1-200-1",200,"mi-kama my-ɔɔlɛ","mi-kama my-ɔɔlɛ","{CL”’}100·{CL”’}100",NA,NA
