"Language_ID","ID","Parameter_ID","Value","Form","Gloss","Alternate_Gloss","Comment_Glosser"
"asut1235-1","asut1235-1-80-1",80,"makumi mnane","makumi mnane","?","10 · x4",NA
"asut1235-1","asut1235-1-80-1",80,"makumi mnane","makumi mnane","?","10 · x4",NA
"asut1235-1","asut1235-1-80-1",80,"makumi mnane","makumi mnane","?","10 · x4",NA
"asut1235-1","asut1235-1-80-1",80,"makumi mnane","makumi mnane","?","10 · x4",NA
"asut1235-1","asut1235-1-90-1",90,"makumi kenda","makumi kenda","10·9","10 · 9",NA
"asut1235-1","asut1235-1-90-1",90,"makumi kenda","makumi kenda","10·9","10 · 9",NA
"asut1235-1","asut1235-1-90-1",90,"makumi kenda","makumi kenda","10·9","10 · 9",NA
"asut1235-1","asut1235-1-90-1",90,"makumi kenda","makumi kenda","10·9","10 · 9",NA
"asut1235-1","asut1235-1-100-1",100,"iɡhana","iɡhana","100","100",NA
"asut1235-1","asut1235-1-100-1",100,"iɡhana","iɡhana","100","100",NA
"asut1235-1","asut1235-1-100-1",100,"iɡhana","iɡhana","100","100",NA
"asut1235-1","asut1235-1-100-1",100,"iɡhana","iɡhana","100","100",NA
"asut1235-1","asut1235-1-200-1",200,"maɡhana meri","maɡhana meri","100·2","100 · 2",NA
"asut1235-1","asut1235-1-200-1",200,"maɡhana meri","maɡhana meri","100·2","100 · 2",NA
"asut1235-1","asut1235-1-200-1",200,"maɡhana meri","maɡhana meri","100·2","100 · 2",NA
"asut1235-1","asut1235-1-200-1",200,"maɡhana meri","maɡhana meri","100·2","100 · 2",NA
"asut1235-1","asut1235-1-1000-1",1000,"kiku","kiku","1000","1000",NA
"asut1235-1","asut1235-1-1000-1",1000,"kiku","kiku","1000","1000",NA
"asut1235-1","asut1235-1-1000-1",1000,"kiku","kiku","1000","1000",NA
"asut1235-1","asut1235-1-1000-1",1000,"kiku","kiku","1000","1000",NA
"asut1235-1","asut1235-1-2000-1",2000,"viku viri","viku viri","1000·2","1000 · 2",NA
"asut1235-1","asut1235-1-2000-1",2000,"viku viri","viku viri","1000·2","1000 · 2",NA
"asut1235-1","asut1235-1-2000-1",2000,"viku viri","viku viri","1000·2","1000 · 2",NA
"asut1235-1","asut1235-1-2000-1",2000,"viku viri","viku viri","1000·2","1000 · 2",NA
