"Language_ID","ID","Parameter_ID","Value","Form","Gloss","Alternate_Gloss","Comment_Glosser"
"yomb1244-1","yomb1244-1-16-1",16,"kuː́mì bìsambánu","kuː́mì bìsambánu","10+{+}5’+[1”]","10+6?","six is likely derived - see 6 above"
"yomb1244-1","yomb1244-1-16-1",16,"kuː́mì bìsambánu","kuː́mì bìsambánu","10+{+}5’+[1”]","10+(5+1?)","see 6"
"yomb1244-1","yomb1244-1-16-1",16,"kuː́mì bìsambánu","kuː́mì bìsambánu","10+{+}5’+[1”]","10+(5+1)",NA
"yomb1244-1","yomb1244-1-16-1",16,"kuː́mì bìsambánu","kuː́mì bìsambánu","10+{+}5’+[1”]","10+(5+1)",NA
"yomb1244-1","yomb1244-1-16-1",16,"kuː́mì bìsambánu","kuː́mì bìsambánu","10+{+}5’+[1”]","10+(5+1)",NA
"yomb1244-1","yomb1244-1-17-1",17,"kuː́mì sâːmbwaːlì","kuː́mì sâːmbwaːlì","10+{+}5”+2","10+(x+2)",NA
"yomb1244-1","yomb1244-1-17-1",17,"kuː́mì sâːmbwaːlì","kuː́mì sâːmbwaːlì","10+{+}5”+2","10+(5+2?)","see 7"
"yomb1244-1","yomb1244-1-17-1",17,"kuː́mì sâːmbwaːlì","kuː́mì sâːmbwaːlì","10+{+}5”+2","10+(5+2)",NA
"yomb1244-1","yomb1244-1-17-1",17,"kuː́mì sâːmbwaːlì","kuː́mì sâːmbwaːlì","10+{+}5”+2","10+(5+2)",NA
"yomb1244-1","yomb1244-1-17-1",17,"kuː́mì sâːmbwaːlì","kuː́mì sâːmbwaːlì","10+{+}5”+2","10+(5+2)",NA
"yomb1244-1","yomb1244-1-18-1",18,"kuː́mì náːnə̀","kuː́mì náːnə̀","10+4’+[4”]","10+(x4)",NA
"yomb1244-1","yomb1244-1-18-1",18,"kuː́mì náːnə̀","kuː́mì náːnə̀","10+4’+[4”]","10+(4x)",NA
"yomb1244-1","yomb1244-1-18-1",18,"kuː́mì náːnə̀","kuː́mì náːnə̀","10+4’+[4”]","10+(4x)",NA
"yomb1244-1","yomb1244-1-18-1",18,"kuː́mì náːnə̀","kuː́mì náːnə̀","10+4’+[4”]","10+(4x)",NA
"yomb1244-1","yomb1244-1-18-1",18,"kuː́mì náːnə̀","kuː́mì náːnə̀","10+4’+[4”]","10+(4x)",NA
"yomb1244-1","yomb1244-1-19-1",19,"kuː́mì βwá","kuː́mì βwá","10+9","10+9",NA
"yomb1244-1","yomb1244-1-19-1",19,"kuː́mì βwá","kuː́mì βwá","10+9","10+9",NA
"yomb1244-1","yomb1244-1-19-1",19,"kuː́mì βwá","kuː́mì βwá","10+9","10+9",NA
"yomb1244-1","yomb1244-1-19-1",19,"kuː́mì βwá","kuː́mì βwá","10+9","10+9","see 9"
"yomb1244-1","yomb1244-1-19-1",19,"kuː́mì βwá","kuː́mì βwá","10+9","10+9","see 9"
"yomb1244-1","yomb1244-1-20-1",20,"mə̀kú mwǎːlì","mə̀kú mwǎːlì","10’·2”","10·2",NA
"yomb1244-1","yomb1244-1-20-1",20,"mə̀kú mwǎːlì","mə̀kú mwǎːlì","10’·2”","10·2","meku = 10?"
"yomb1244-1","yomb1244-1-20-1",20,"mə̀kú mwǎːlì","mə̀kú mwǎːlì","10’·2”","10·2",NA
"yomb1244-1","yomb1244-1-20-1",20,"mə̀kú mwǎːlì","mə̀kú mwǎːlì","10’·2”","10·2","10 = ku - vaviant of kumi"
"yomb1244-1","yomb1244-1-20-1",20,"mə̀kú mwǎːlì","mə̀kú mwǎːlì","10’·2”","10·2","10 = ku - vaviant of kumi"
"yomb1244-1","yomb1244-1-21-1",21,"mə̀kú mwǎːlì kì mwêːkə̀","mə̀kú mwǎːlì kì mwêːkə̀","(10’·2”)+{+}1’","(10·2)+1",NA
"yomb1244-1","yomb1244-1-21-1",21,"mə̀kú mwǎːlì kì mwêːkə̀","mə̀kú mwǎːlì kì mwêːkə̀","(10’·2”)+{+}1’","(10·2)+1",NA
"yomb1244-1","yomb1244-1-21-1",21,"mə̀kú mwǎːlì kì mwêːkə̀","mə̀kú mwǎːlì kì mwêːkə̀","(10’·2”)+{+}1’","(10·2)+1",NA
"yomb1244-1","yomb1244-1-21-1",21,"mə̀kú mwǎːlì kì mwêːkə̀","mə̀kú mwǎːlì kì mwêːkə̀","(10’·2”)+{+}1’","(10·2)+1","m - plural marker"
"yomb1244-1","yomb1244-1-21-1",21,"mə̀kú mwǎːlì kì mwêːkə̀","mə̀kú mwǎːlì kì mwêːkə̀","(10’·2”)+{+}1’","(10·2)+1","m - plural marker"
"yomb1244-1","yomb1244-1-22-1",22,"mə̀kú mwǎːlì byǒːlì","mə̀kú mwǎːlì byǒːlì","(10’·2”)+2’","(10·2)+2",NA
"yomb1244-1","yomb1244-1-22-1",22,"mə̀kú mwǎːlì byǒːlì","mə̀kú mwǎːlì byǒːlì","(10’·2”)+2’","(10·2)+2",NA
"yomb1244-1","yomb1244-1-22-1",22,"mə̀kú mwǎːlì byǒːlì","mə̀kú mwǎːlì byǒːlì","(10’·2”)+2’","(10·2)+2",NA
"yomb1244-1","yomb1244-1-22-1",22,"mə̀kú mwǎːlì byǒːlì","mə̀kú mwǎːlì byǒːlì","(10’·2”)+2’","(10·2)+2",NA
"yomb1244-1","yomb1244-1-22-1",22,"mə̀kú mwǎːlì byǒːlì","mə̀kú mwǎːlì byǒːlì","(10’·2”)+2’","(10·2)+2",NA
"yomb1244-1","yomb1244-1-23-1",23,"mə̀kú mwǎːlì bìtǎtù","mə̀kú mwǎːlì bìtǎtù","(10’·2”)+{+}3","(10·2)+3",NA
"yomb1244-1","yomb1244-1-23-1",23,"mə̀kú mwǎːlì bìtǎtù","mə̀kú mwǎːlì bìtǎtù","(10’·2”)+{+}3","(10·2)+3",NA
"yomb1244-1","yomb1244-1-23-1",23,"mə̀kú mwǎːlì bìtǎtù","mə̀kú mwǎːlì bìtǎtù","(10’·2”)+{+}3","(10·2)+3",NA
"yomb1244-1","yomb1244-1-23-1",23,"mə̀kú mwǎːlì bìtǎtù","mə̀kú mwǎːlì bìtǎtù","(10’·2”)+{+}3","(10·2)+3",NA
"yomb1244-1","yomb1244-1-23-1",23,"mə̀kú mwǎːlì bìtǎtù","mə̀kú mwǎːlì bìtǎtù","(10’·2”)+{+}3","(10·2)+3",NA
"yomb1244-1","yomb1244-1-24-1",24,"mə̀kú mwǎːlì bìnná","mə̀kú mwǎːlì bìnná","(10’·2”)+{+}4","(10·2)+4",NA
"yomb1244-1","yomb1244-1-24-1",24,"mə̀kú mwǎːlì bìnná","mə̀kú mwǎːlì bìnná","(10’·2”)+{+}4","(10·2)+4",NA
"yomb1244-1","yomb1244-1-24-1",24,"mə̀kú mwǎːlì bìnná","mə̀kú mwǎːlì bìnná","(10’·2”)+{+}4","(10·2)+4",NA
"yomb1244-1","yomb1244-1-24-1",24,"mə̀kú mwǎːlì bìnná","mə̀kú mwǎːlì bìnná","(10’·2”)+{+}4","(10·2)+4",NA
"yomb1244-1","yomb1244-1-24-1",24,"mə̀kú mwǎːlì bìnná","mə̀kú mwǎːlì bìnná","(10’·2”)+{+}4","(10·2)+4",NA
"yomb1244-1","yomb1244-1-25-1",25,"mə̀kú mwǎːlì bìtǎːnù","mə̀kú mwǎːlì bìtǎːnù","(10’·2”)+{+}5","(10·2)+5",NA
"yomb1244-1","yomb1244-1-25-1",25,"mə̀kú mwǎːlì bìtǎːnù","mə̀kú mwǎːlì bìtǎːnù","(10’·2”)+{+}5","(10·2)+5",NA
"yomb1244-1","yomb1244-1-25-1",25,"mə̀kú mwǎːlì bìtǎːnù","mə̀kú mwǎːlì bìtǎːnù","(10’·2”)+{+}5","(10·2)+5",NA
"yomb1244-1","yomb1244-1-25-1",25,"mə̀kú mwǎːlì bìtǎːnù","mə̀kú mwǎːlì bìtǎːnù","(10’·2”)+{+}5","(10·2)+5",NA
"yomb1244-1","yomb1244-1-25-1",25,"mə̀kú mwǎːlì bìtǎːnù","mə̀kú mwǎːlì bìtǎːnù","(10’·2”)+{+}5","(10·2)+5",NA
"yomb1244-1","yomb1244-1-26-1",26,"mə̀kú mwǎːlì bìsǎmúnù","mə̀kú mwǎːlì bìsǎmúnù","(10’·2”)+{+}5’+[1”’]","(10·2)+6?","six is likely derived - see 6 above"
"yomb1244-1","yomb1244-1-26-1",26,"mə̀kú mwǎːlì bìsǎmúnù","mə̀kú mwǎːlì bìsǎmúnù","(10’·2”)+{+}5’+[1”’]","(10·2)+(5+1)",NA
"yomb1244-1","yomb1244-1-26-1",26,"mə̀kú mwǎːlì bìsǎmúnù","mə̀kú mwǎːlì bìsǎmúnù","(10’·2”)+{+}5’+[1”’]","(10·2)+(5+1?)","see 6"
"yomb1244-1","yomb1244-1-26-1",26,"mə̀kú mwǎːlì bìsǎmúnù","mə̀kú mwǎːlì bìsǎmúnù","(10’·2”)+{+}5’+[1”’]","(10·2)+(5+1)",NA
"yomb1244-1","yomb1244-1-26-1",26,"mə̀kú mwǎːlì bìsǎmúnù","mə̀kú mwǎːlì bìsǎmúnù","(10’·2”)+{+}5’+[1”’]","(10·2)+(5+1)",NA
"yomb1244-1","yomb1244-1-27-1",27,"mə̀kú mwǎːlì sâːmbwaːlì","mə̀kú mwǎːlì sâːmbwaːlì","(10’·2”)+{+}5”+2’","(10·2)+(x+2)","x=5?"
"yomb1244-1","yomb1244-1-27-1",27,"mə̀kú mwǎːlì sâːmbwaːlì","mə̀kú mwǎːlì sâːmbwaːlì","(10’·2”)+{+}5”+2’","(10·2)+(5+2)",NA
"yomb1244-1","yomb1244-1-27-1",27,"mə̀kú mwǎːlì sâːmbwaːlì","mə̀kú mwǎːlì sâːmbwaːlì","(10’·2”)+{+}5”+2’","(10·2)+(5+2)",NA
"yomb1244-1","yomb1244-1-27-1",27,"mə̀kú mwǎːlì sâːmbwaːlì","mə̀kú mwǎːlì sâːmbwaːlì","(10’·2”)+{+}5”+2’","(10·2)+(5+2)",NA
"yomb1244-1","yomb1244-1-27-1",27,"mə̀kú mwǎːlì sâːmbwaːlì","mə̀kú mwǎːlì sâːmbwaːlì","(10’·2”)+{+}5”+2’","(10·2)+(5+2)",NA
"yomb1244-1","yomb1244-1-28-1",28,"mə̀kú mwǎːlì náːnə̀","mə̀kú mwǎːlì náːnə̀","(10’·2”)+4”’+[4”]","(10·2)+(x4)",NA
"yomb1244-1","yomb1244-1-28-1",28,"mə̀kú mwǎːlì náːnə̀","mə̀kú mwǎːlì náːnə̀","(10’·2”)+4”’+[4”]","(10·2)+(4x)",NA
"yomb1244-1","yomb1244-1-28-1",28,"mə̀kú mwǎːlì náːnə̀","mə̀kú mwǎːlì náːnə̀","(10’·2”)+4”’+[4”]","(10·2)+4x",NA
"yomb1244-1","yomb1244-1-28-1",28,"mə̀kú mwǎːlì náːnə̀","mə̀kú mwǎːlì náːnə̀","(10’·2”)+4”’+[4”]","(10·2)+(4x)","see 8"
"yomb1244-1","yomb1244-1-28-1",28,"mə̀kú mwǎːlì náːnə̀","mə̀kú mwǎːlì náːnə̀","(10’·2”)+4”’+[4”]","(10·2)+(4x)","see 8"
"yomb1244-1","yomb1244-1-29-1",29,"mə̀kú mwǎːlì βwá","mə̀kú mwǎːlì βwá","(10’·2”)+9","(10·2)+9",NA
"yomb1244-1","yomb1244-1-29-1",29,"mə̀kú mwǎːlì βwá","mə̀kú mwǎːlì βwá","(10’·2”)+9","(10·2)+9",NA
"yomb1244-1","yomb1244-1-29-1",29,"mə̀kú mwǎːlì βwá","mə̀kú mwǎːlì βwá","(10’·2”)+9","(10·2)+9",NA
"yomb1244-1","yomb1244-1-29-1",29,"mə̀kú mwǎːlì βwá","mə̀kú mwǎːlì βwá","(10’·2”)+9","(10·2)+9?",NA
"yomb1244-1","yomb1244-1-29-1",29,"mə̀kú mwǎːlì βwá","mə̀kú mwǎːlì βwá","(10’·2”)+9","(10·2)+9?",NA
"yomb1244-1","yomb1244-1-30-1",30,"mə̀kú mə̀tǎtù","mə̀kú mə̀tǎtù","10’·3","10·3",NA
"yomb1244-1","yomb1244-1-30-1",30,"mə̀kú mə̀tǎtù","mə̀kú mə̀tǎtù","10’·3","10·3",NA
"yomb1244-1","yomb1244-1-30-1",30,"mə̀kú mə̀tǎtù","mə̀kú mə̀tǎtù","10’·3","10·3",NA
"yomb1244-1","yomb1244-1-30-1",30,"mə̀kú mə̀tǎtù","mə̀kú mə̀tǎtù","10’·3","10·3","mə̀ - ligature"
"yomb1244-1","yomb1244-1-30-1",30,"mə̀kú mə̀tǎtù","mə̀kú mə̀tǎtù","10’·3","10·3","mə̀ - ligature"
"yomb1244-1","yomb1244-1-40-1",40,"mə̀kú mə̀nná","mə̀kú mə̀nná","10’·4","10·4",NA
"yomb1244-1","yomb1244-1-40-1",40,"mə̀kú mə̀nná","mə̀kú mə̀nná","10’·4","10·4",NA
"yomb1244-1","yomb1244-1-40-1",40,"mə̀kú mə̀nná","mə̀kú mə̀nná","10’·4","10·4",NA
"yomb1244-1","yomb1244-1-40-1",40,"mə̀kú mə̀nná","mə̀kú mə̀nná","10’·4","10·4",NA
"yomb1244-1","yomb1244-1-40-1",40,"mə̀kú mə̀nná","mə̀kú mə̀nná","10’·4","10·4",NA
"yomb1244-1","yomb1244-1-50-1",50,"mə̀kú mə̀tǎːnù","mə̀kú mə̀tǎːnù","10’·5","10·5",NA
"yomb1244-1","yomb1244-1-50-1",50,"mə̀kú mə̀tǎːnù","mə̀kú mə̀tǎːnù","10’·5","10·5",NA
"yomb1244-1","yomb1244-1-50-1",50,"mə̀kú mə̀tǎːnù","mə̀kú mə̀tǎːnù","10’·5","10·5",NA
"yomb1244-1","yomb1244-1-50-1",50,"mə̀kú mə̀tǎːnù","mə̀kú mə̀tǎːnù","10’·5","10·5",NA
"yomb1244-1","yomb1244-1-50-1",50,"mə̀kú mə̀tǎːnù","mə̀kú mə̀tǎːnù","10’·5","10·5",NA
"yomb1244-1","yomb1244-1-60-1",60,"mə̀kú mə̀sǎmúnù","mə̀kú mə̀sǎmúnù","10’·5’+[1”]","10·6?","6 likely derived - see above"
"yomb1244-1","yomb1244-1-60-1",60,"mə̀kú mə̀sǎmúnù","mə̀kú mə̀sǎmúnù","10’·5’+[1”]","10·(5+1)",NA
"yomb1244-1","yomb1244-1-60-1",60,"mə̀kú mə̀sǎmúnù","mə̀kú mə̀sǎmúnù","10’·5’+[1”]","10·(5+1)",NA
"yomb1244-1","yomb1244-1-60-1",60,"mə̀kú mə̀sǎmúnù","mə̀kú mə̀sǎmúnù","10’·5’+[1”]","10·(5+1)",NA
"yomb1244-1","yomb1244-1-60-1",60,"mə̀kú mə̀sǎmúnù","mə̀kú mə̀sǎmúnù","10’·5’+[1”]","10·(5+1)",NA
"yomb1244-1","yomb1244-1-70-1",70,"sâːmbwaːlì lì məkǔmì","sâːmbwaːlì lì məkǔmì","(5”+2’)·10”","(x+2)·10",NA
"yomb1244-1","yomb1244-1-70-1",70,"sâːmbwaːlì lì məkǔmì","sâːmbwaːlì lì məkǔmì","(5”+2’)·10”","(5+2)·10",NA
"yomb1244-1","yomb1244-1-70-1",70,"sâːmbwaːlì lì məkǔmì","sâːmbwaːlì lì məkǔmì","(5”+2’)·10”","10·(5+2)",NA
"yomb1244-1","yomb1244-1-70-1",70,"sâːmbwaːlì lì məkǔmì","sâːmbwaːlì lì məkǔmì","(5”+2’)·10”","(5+2)·10",NA
"yomb1244-1","yomb1244-1-70-1",70,"sâːmbwaːlì lì məkǔmì","sâːmbwaːlì lì məkǔmì","(5”+2’)·10”","(5+2)·10",NA
"yomb1244-1","yomb1244-1-80-1",80,"náːnə̀ lì məkǔmì","náːnə̀ lì məkǔmì","(5”+2’)·10”","(x4)·10",NA
"yomb1244-1","yomb1244-1-80-1",80,"náːnə̀ lì məkǔmì","náːnə̀ lì məkǔmì","(5”+2’)·10”","(4x)·10",NA
"yomb1244-1","yomb1244-1-80-1",80,"náːnə̀ lì məkǔmì","náːnə̀ lì məkǔmì","(5”+2’)·10”","10·4x",NA
"yomb1244-1","yomb1244-1-80-1",80,"náːnə̀ lì məkǔmì","náːnə̀ lì məkǔmì","(5”+2’)·10”","(4x)·10",NA
"yomb1244-1","yomb1244-1-80-1",80,"náːnə̀ lì məkǔmì","náːnə̀ lì məkǔmì","(5”+2’)·10”","(4x)·10",NA
"yomb1244-1","yomb1244-1-90-1",90,"βwá lì məkǔmì","βwá lì məkǔmì","9·10”","9·10",NA
"yomb1244-1","yomb1244-1-90-1",90,"βwá lì məkǔmì","βwá lì məkǔmì","9·10”","9·10",NA
"yomb1244-1","yomb1244-1-90-1",90,"βwá lì məkǔmì","βwá lì məkǔmì","9·10”","10·9",NA
"yomb1244-1","yomb1244-1-90-1",90,"βwá lì məkǔmì","βwá lì məkǔmì","9·10”","9·10",NA
"yomb1244-1","yomb1244-1-90-1",90,"βwá lì məkǔmì","βwá lì məkǔmì","9·10”","9·10",NA
"yomb1244-1","yomb1244-1-100-1",100,"ŋkʰámə́","ŋkʰámə́","100","10",NA
"yomb1244-1","yomb1244-1-100-1",100,"ŋkʰámə́","ŋkʰámə́","100","100",NA
"yomb1244-1","yomb1244-1-100-1",100,"ŋkʰámə́","ŋkʰámə́","100","100",NA
"yomb1244-1","yomb1244-1-100-1",100,"ŋkʰámə́","ŋkʰámə́","100","100",NA
"yomb1244-1","yomb1244-1-100-1",100,"ŋkʰámə́","ŋkʰámə́","100","100",NA
"yomb1244-1","yomb1244-1-200-1",200,"ŋkʰámə́ wálì","ŋkʰámə́ wálì","100·2","100·2",NA
"yomb1244-1","yomb1244-1-200-1",200,"ŋkʰámə́ wálì","ŋkʰámə́ wálì","100·2","100·2",NA
"yomb1244-1","yomb1244-1-200-1",200,"ŋkʰámə́ wálì","ŋkʰámə́ wálì","100·2","100·2",NA
"yomb1244-1","yomb1244-1-200-1",200,"ŋkʰámə́ wálì","ŋkʰámə́ wálì","100·2","100·2",NA
"yomb1244-1","yomb1244-1-200-1",200,"ŋkʰámə́ wálì","ŋkʰámə́ wálì","100·2","100·2",NA
"yomb1244-1","yomb1244-1-1000-1",1000,"kìβěβì","kìβěβì","1000","1000",NA
"yomb1244-1","yomb1244-1-1000-1",1000,"kìβěβì","kìβěβì","1000","1000",NA
"yomb1244-1","yomb1244-1-1000-1",1000,"kìβěβì","kìβěβì","1000","1000",NA
"yomb1244-1","yomb1244-1-1000-1",1000,"kìβěβì","kìβěβì","1000","1000",NA
"yomb1244-1","yomb1244-1-1000-1",1000,"kìβěβì","kìβěβì","1000","1000",NA
"yomb1244-1","yomb1244-1-2000-1",2000,"bìβěβì byǒːlì","bìβěβì byǒːlì","1000·2”'","1000·2?","byǒːlì=2?"
"yomb1244-1","yomb1244-1-2000-1",2000,"bìβěβì byǒːlì","bìβěβì byǒːlì","1000·2”'","1000·2","byǒːlì = 2?"
