"Language_ID","ID","Parameter_ID","Value","Form","Gloss","Alternate_Gloss","Comment_Glosser"
"masa1299-1","masa1299-1-26-1",26,"(mɑ̀kúmì) ɑ̀ːβíɾí múmùkɑ̂ːɡɑ̀","(mɑ̀kúmì) ɑ̀ːβíɾí múmùkɑ̂ːɡɑ̀",NA,NA,NA
"masa1299-1","masa1299-1-27-1",27,"(mɑ̀kúmì) ɑ̀ːβíɾí múmùsɑ́ˑᶬvù","(mɑ̀kúmì) ɑ̀ːβíɾí múmùsɑ́ˑᶬvù",NA,NA,NA
"masa1299-1","masa1299-1-28-1",28,"(mɑ̀kúmì) ɑ̀ːβíɾí múmùnɑ́ːnɑ̀","(mɑ̀kúmì) ɑ̀ːβíɾí múmùnɑ́ːnɑ̀",NA,NA,NA
"masa1299-1","masa1299-1-29-1",29,"(mɑ̀kúmì) ɑ̀ːβíɾí múmʷèˑⁿdɑ́","(mɑ̀kúmì) ɑ̀ːβíɾí múmʷèˑⁿdɑ́",NA,NA,NA
"masa1299-1","masa1299-1-30-1",30,"(mɑ̀kúmì) ɑ̀ːsɑ́tù","(mɑ̀kúmì) ɑ̀ːsɑ́tù",NA,NA,NA
"masa1299-1","masa1299-1-40-1",40,"(mɑ̀kúmì) ɑ̀ːnɑ́","(mɑ̀kúmì) ɑ̀ːnɑ́",NA,NA,NA
"masa1299-1","masa1299-1-50-1",50,"(mɑ̀kúmì) ɑ̀tɑ̂ːnò","(mɑ̀kúmì) ɑ̀tɑ̂ːnò",NA,NA,NA
"masa1299-1","masa1299-1-60-1",60,"ŋ̩kɑ̂ːɡɑ̀","ŋ̩kɑ̂ːɡɑ̀",NA,NA,NA
"masa1299-1","masa1299-1-70-1",70,"n̩sɑ́ˑᶬvú","n̩sɑ́ˑᶬvú",NA,NA,NA
"masa1299-1","masa1299-1-80-1",80,"t͡ʃìnɑ́ːnɑ́","t͡ʃìnɑ́ːnɑ́",NA,NA,NA
"masa1299-1","masa1299-1-90-1",90,"t͡ʃèˑⁿdɑ́","t͡ʃèˑⁿdɑ́",NA,NA,NA
"masa1299-1","masa1299-1-100-1",100,"t͡ʃìkúmí","t͡ʃìkúmí",NA,NA,NA
"masa1299-1","masa1299-1-200-1",200,"βíkúmí βìβíɾì","βíkúmí βìβíɾì",NA,"x10  · 2",NA
"masa1299-1","masa1299-1-1000-1",1000,"lùkúmí","lùkúmí",NA,NA,NA
"masa1299-1","masa1299-1-2000-1",2000,"ŋ̩kúmí βìβíɾì","ŋ̩kúmí βìβíɾì",NA,NA,NA
"masa1299-2","masa1299-2-1-1",1,"n̩dʷèlɑ́","n̩dʷèlɑ́",NA,NA,NA
"masa1299-2","masa1299-2-2-1",2,"t͡sìβìɾí","t͡sìβìɾí",NA,NA,NA
"masa1299-2","masa1299-2-3-1",3,"t͡sìtɑ̀ɾú","t͡sìtɑ̀ɾú",NA,NA,NA
"masa1299-2","masa1299-2-4-1",4,"t͡síné","t͡síné",NA,NA,NA
"masa1299-2","masa1299-2-5-1",5,"t͡síɾɑ́ːnò","t͡síɾɑ́ːnò",NA,"5",NA
"masa1299-2","masa1299-2-6-1",6,"t͡síséːsɑ̀βɑ̀","t͡síséːsɑ̀βɑ̀",NA,NA,NA
"masa1299-2","masa1299-2-7-1",7,"mùsɑ́ˑᶬfú","mùsɑ́ˑᶬfú",NA,NA,NA
"masa1299-2","masa1299-2-8-1",8,"çìnɑ́ːnê","çìnɑ́ːnê",NA,"x4",NA
"masa1299-2","masa1299-2-9-1",9,"çʸèˑⁿdɑ́","çʸèˑⁿdɑ́",NA,"9","check the form for kiku1240-2: child inside stomach"
"masa1299-2","masa1299-2-10-1",10,"lîːxùmì","lîːxùmì",NA,NA,NA
"masa1299-2","masa1299-2-11-1",11,"lîːxùmì nɑ̀ⁿdʷèːlɑ́","lîːxùmì nɑ̀ⁿdʷèːlɑ́",NA,NA,NA
"masa1299-2","masa1299-2-12-1",12,"lîːxùmì nɑ̀t͡sìβìɾí","lîːxùmì nɑ̀t͡sìβìɾí",NA,NA,NA
"masa1299-2","masa1299-2-13-1",13,"lîːxùmì nɑ̀t͡sìtɑ̀ɾú","lîːxùmì nɑ̀t͡sìtɑ̀ɾú",NA,NA,NA
"masa1299-2","masa1299-2-14-1",14,"lîːxùmì nɑ̀t͡síné","lîːxùmì nɑ̀t͡síné",NA,NA,NA
"masa1299-2","masa1299-2-15-1",15,"lîːxùmì nɑ̀t͡síɾɑ́ːnò","lîːxùmì nɑ̀t͡síɾɑ́ːnò",NA,NA,NA
"masa1299-2","masa1299-2-16-1",16,"lîːxùmì nɑ̀t͡síséːsɑ̀βɑ̀","lîːxùmì nɑ̀t͡síséːsɑ̀βɑ̀",NA,NA,NA
"masa1299-2","masa1299-2-17-1",17,"lîːxùmì nɑ̀mùsɑ́ˑᶬvù","lîːxùmì nɑ̀mùsɑ́ˑᶬvù",NA,NA,NA
"masa1299-2","masa1299-2-18-1",18,"lîːxùmì nɑ̀çìnɑ́ːné","lîːxùmì nɑ̀çìnɑ́ːné",NA,NA,NA
"masa1299-2","masa1299-2-19-1",19,"lîːxùmì nɑ̀çʸèˑⁿdɑ́","lîːxùmì nɑ̀çʸèˑⁿdɑ́",NA,NA,NA
"masa1299-2","masa1299-2-20-1",20,"xɑ́mɑ̀xúmí xɑ̀βíɾí","xɑ́mɑ̀xúmí xɑ̀βíɾí",NA,NA,NA
"masa1299-2","masa1299-2-21-1",21,"(kɑ́mɑ̀xúmí) xɑ̀βìɾí nɑ̀ⁿdʷèːlɑ́","(kɑ́mɑ̀xúmí) xɑ̀βìɾí nɑ̀ⁿdʷèːlɑ́",NA,NA,NA
"masa1299-2","masa1299-2-22-1",22,"(kɑ́mɑ̀xúmí) xɑ̀βìɾí nɑ̀t͡sìβìɾí","(kɑ́mɑ̀xúmí) xɑ̀βìɾí nɑ̀t͡sìβìɾí",NA,NA,NA
"masa1299-2","masa1299-2-23-1",23,"(kɑ́mɑ̀xúmí) xɑ̀βìɾí nɑ̀t͡sìtɑ̀ɾú","(kɑ́mɑ̀xúmí) xɑ̀βìɾí nɑ̀t͡sìtɑ̀ɾú",NA,NA,NA
"masa1299-2","masa1299-2-24-1",24,"(kɑ́mɑ̀xúmí) xɑ̀βìɾí nɑ̀t͡síné","(kɑ́mɑ̀xúmí) xɑ̀βìɾí nɑ̀t͡síné",NA,NA,NA
"masa1299-2","masa1299-2-25-1",25,"(kɑ́mɑ̀xúmí) xɑ̀βìɾí nɑ̀t͡síɾɑ́ːnò","(kɑ́mɑ̀xúmí) xɑ̀βìɾí nɑ̀t͡síɾɑ́ːnò",NA,NA,NA
"masa1299-2","masa1299-2-26-1",26,"(kɑ́mɑ̀xúmí) xɑ̀βìɾí nɑ̀t͡síséːsɑ̀βɑ̀","(kɑ́mɑ̀xúmí) xɑ̀βìɾí nɑ̀t͡síséːsɑ̀βɑ̀",NA,NA,NA
"masa1299-2","masa1299-2-27-1",27,"(kɑ́mɑ̀xúmí) xɑ̀βìɾí nɑ̀mùsɑ́ˑᶬfú","(kɑ́mɑ̀xúmí) xɑ̀βìɾí nɑ̀mùsɑ́ˑᶬfú",NA,NA,NA
"masa1299-2","masa1299-2-28-1",28,"(kɑ́mɑ̀xúmí) xɑ̀βìɾí nàçìnɑ́ːnê","(kɑ́mɑ̀xúmí) xɑ̀βìɾí nàçìnɑ́ːnê",NA,NA,NA
"masa1299-2","masa1299-2-29-1",29,"(kɑ́mɑ̀xúmí) xɑ̀βìɾí nɑ̀çʸèˑⁿdɑ́","(kɑ́mɑ̀xúmí) xɑ̀βìɾí nɑ̀çʸèˑⁿdɑ́",NA,NA,NA
"masa1299-2","masa1299-2-30-1",30,"kɑ́mɑ̀xúmí xɑ̀tɑ̀ɾú","kɑ́mɑ̀xúmí xɑ̀tɑ̀ɾú",NA,NA,NA
"masa1299-2","masa1299-2-40-1",40,"kɑ́mɑ̀xúmí xɑ́né","kɑ́mɑ̀xúmí xɑ́né",NA,NA,NA
"masa1299-2","masa1299-2-50-1",50,"kɑ́mɑ̀xúmí xɑ́ɾɑ́ːnò","kɑ́mɑ̀xúmí xɑ́ɾɑ́ːnò",NA,NA,NA
"masa1299-2","masa1299-2-60-1",60,"kɑ́mɑ̀xúmí kɑ́séːsɑ̀βɑ̀","kɑ́mɑ̀xúmí kɑ́séːsɑ̀βɑ̀",NA,NA,NA
"masa1299-2","masa1299-2-70-1",70,"kɑ́mɑ̀xúmí mùsɑ́ˑᶬfú","kɑ́mɑ̀xúmí mùsɑ́ˑᶬfú",NA,NA,NA
"masa1299-2","masa1299-2-80-1",80,"kɑ́mɑ̀xúmí çìnɑ́ːnê","kɑ́mɑ̀xúmí çìnɑ́ːnê",NA,NA,NA
"masa1299-2","masa1299-2-90-1",90,"kɑ́mɑ̀xúmí çʸèˑⁿdɑ́","kɑ́mɑ̀xúmí çʸèˑⁿdɑ́",NA,NA,NA
"masa1299-2","masa1299-2-100-1",100,"t͡síːmʸɑ́","t͡síːmʸɑ́",NA,NA,NA
"masa1299-2","masa1299-2-100-2",100,"t͡sísòˑⁿdé t͡sítʷèˑlɑ́","t͡sísòˑⁿdé t͡sítʷèˑlɑ́",NA,NA,NA
"masa1299-2","masa1299-2-200-1",200,"βíːmʸɑ́","βíːmʸɑ́",NA,NA,NA
"masa1299-2","masa1299-2-200-2",200,"βìsòˑⁿdé βìβìɾí","βìsòˑⁿdé βìβìɾí",NA,NA,NA
"masa1299-2","masa1299-2-1000-1",1000,"xúmúxɑ́ⁿdɑ́","xúmúxɑ́ⁿdɑ́",NA,NA,NA
"masa1299-2","masa1299-2-2000-1",2000,"çímíxɑ́ⁿdɑ́ çìβìɾí","çímíxɑ́ⁿdɑ́ çìβìɾí",NA,NA,NA
